r,t,y,CapitalInvestment
REGION,LSOCOASCP01O,2040,0.0
REGION,LSOEL1TRP00X,2016,13.151943469863808
REGION,LSOEL1TRP00X,2018,9.354530286946593
REGION,LSOEL1TRP00X,2019,9.309946311300564
REGION,LSOEL1TRP00X,2021,1.9923950184868422
REGION,LSOEL1TRP00X,2022,13.277783616356047
REGION,LSOEL1TRP00X,2023,7.621639365599744
REGION,LSOEL1TRP00X,2024,7.612693779489978
REGION,LSOEL1TRP00X,2025,7.510337522145043
REGION,LSOEL1TRP00X,2026,7.576230224329746
REGION,LSOEL1TRP00X,2027,4.731655969100706
REGION,LSOEL1TRP00X,2030,0.12438534340560914
REGION,LSOEL1TRP00X,2031,8.389098119533637
REGION,LSOEL1TRP00X,2032,9.0057635820905
REGION,LSOEL1TRP00X,2033,9.794990087971952
REGION,LSOEL1TRP00X,2034,10.598921566526641
REGION,LSOEL1TRP00X,2035,7.680267599180773
REGION,LSOEL1TRP00X,2036,10.91629946716381
REGION,LSOEL1TRP00X,2037,8.569611277016056
REGION,LSOEL1TRP00X,2038,8.921234641027857
REGION,LSOEL1TRP00X,2039,5.075495023231877
REGION,LSOEL1TRP00X,2040,5.449944320243652
REGION,LSOEL2DIP00X,2016,85.6461790321897
REGION,LSOEL2DIP00X,2018,60.917213805598756
REGION,LSOEL2DIP00X,2019,60.62688051323313
REGION,LSOEL2DIP00X,2027,18.4809339465899
REGION,LSOEL2DIP00X,2028,26.88765776061765
REGION,LSOEL2DIP00X,2029,29.617707435698925
REGION,LSOEL2DIP00X,2031,35.928079362467436
REGION,LSOEL2DIP00X,2032,38.56412136155618
REGION,LSOEL2DIP00X,2033,42.2220971464035
REGION,LSOEL2DIP00X,2034,45.86652868300037
REGION,LSOEL2DIP00X,2035,25.151911130377176
REGION,LSOEL2DIP00X,2036,44.39091634375767
REGION,LSOEL2DIP00X,2037,27.139615040211076
REGION,LSOEL2DIP00X,2038,27.314553708918066
REGION,LSOEL2DIP00X,2040,0.0
REGION,LSOEL3DIP00X,2021,49.7493499314368
REGION,LSOEL3DIP00X,2022,49.69089006077715
REGION,LSOEL3DIP00X,2023,49.63253317286037
REGION,LSOEL3DIP00X,2024,49.574279025944335
REGION,LSOEL3DIP00X,2025,49.51612737899379
REGION,LSOEL3DIP00X,2026,49.45807799167855
REGION,LSOEL3DIP00X,2027,12.36217615680471
REGION,LSOEL3DIP00X,2028,12.347700540695639
REGION,LSOEL3DIP00X,2029,12.333250335264749
REGION,LSOEL3DIP00X,2030,12.318825481071988
REGION,LSOEL3DIP00X,2031,25.5961550798352
REGION,LSOEL3DIP00X,2032,27.48446135300439
REGION,LSOEL3DIP00X,2033,29.512083636680085
REGION,LSOEL3DIP00X,2034,31.689301146732824
REGION,LSOEL3DIP00X,2035,34.027151587175396
REGION,LSOEL3DIP00X,2036,36.53748712166129
REGION,LSOEL3DIP00X,2037,39.233034475589506
REGION,LSOEL3DIP00X,2038,42.12745947368787
REGION,LSOEL3DIP00X,2039,45.23543634037952
REGION,LSOEL3DIP00X,2040,48.57272211449856
REGION,LSOEL4DIP00X,2040,0.0
REGION,LSOELZAFBP00,2040,0.0
REGION,LSOGEOCVP01N,2040,0.0
REGION,LSOGEOCVP01O,2040,0.0
REGION,LSOHFODIP00X,2040,0.0
REGION,LSOHFOGCP01N,2040,0.0
REGION,LSOHFOGCP01O,2040,0.0
REGION,LSOHFOIMP00X,2040,0.0
REGION,LSOHYDLSP00X,2023,999.9593855999999
REGION,LSOHYDLSP00X,2040,0.0
REGION,LSOHYDMGRID1,2040,0.0
REGION,LSOHYDMSP00X,2023,79.996750848
REGION,LSOHYDMSP00X,2040,0.0
REGION,LSOHYDSSP00X,2040,0.0
REGION,LSOLFODIP00X,2040,0.0
REGION,LSOLFOIMP00X,2040,0.0
REGION,LSOLFOMGRID1,2040,0.0
REGION,LSOLFORCP00X,2016,2.6146564662531255
REGION,LSOLFORCP00X,2040,0.0
REGION,LSOLFORCP01N,2040,0.0
REGION,LSOLFORCP01O,2040,0.0
REGION,LSOLFOSALON1,2040,0.0
REGION,LSOLNGEXP00X,2040,0.0
REGION,LSOLNGIMP00X,2040,0.0
REGION,LSONGACCC01N,2040,0.0
REGION,LSONGACCP01N,2040,0.0
REGION,LSONGACCP01O,2040,0.0
REGION,LSONGADIP00X,2040,0.0
REGION,LSONGAGCP01N,2040,0.0
REGION,LSONGAGCP01O,2040,0.0
REGION,LSONGAPRP00X,2040,0.0
REGION,LSONGGCP01N,2040,0.0
REGION,LSONGGCP01O,2040,0.0
REGION,LSOSOLARP00X,2040,0.0
REGION,LSOSOLCNP01X,2040,0.0
REGION,LSOSOLCSP01X,2040,0.0
REGION,LSOSOLMGRID1,2040,0.0
REGION,LSOSOLPRP00X,2022,72.24993116531603
REGION,LSOSOLPRP00X,2023,160.8976297060751
REGION,LSOSOLPRP00X,2024,172.23532674439068
REGION,LSOSOLPRP00X,2025,158.27872944488615
REGION,LSOSOLPRP00X,2026,225.09644219614282
REGION,LSOSOLPRP00X,2027,151.65475967505904
REGION,LSOSOLPRP00X,2028,215.9638756168358
REGION,LSOSOLPRP00X,2029,221.19239955978807
REGION,LSOSOLPRP00X,2030,314.7846228360604
REGION,LSOSOLPRP00X,2031,208.06072351582566
REGION,LSOSOLPRP00X,2032,219.68234105925788
REGION,LSOSOLPRP00X,2033,228.3628176746712
REGION,LSOSOLPRP00X,2034,237.6837680469653
REGION,LSOSOLPRP00X,2035,247.92441425525828
REGION,LSOSOLPRP00X,2036,190.06935188927878
REGION,LSOSOLPRP00X,2037,257.97377374078314
REGION,LSOSOLPRP00X,2038,265.224834377828
REGION,LSOSOLPRP00X,2039,361.90790597840385
REGION,LSOSOLPRP00X,2040,210.5458272373844
REGION,LSOSOLPRSAL1,2040,0.0
REGION,LSOSOLPRSAL2,2040,0.0
REGION,LSOSOLPRSAL3,2040,0.0
REGION,LSOSOLPRSAL4,2040,0.0
REGION,LSOSOLPRSAL5,2040,0.0
REGION,LSOSOLPSP00X,2040,0.0
REGION,LSOSOLPUP00X,2029,343.7643222359933
REGION,LSOSOLPUP00X,2030,555.572617035795
REGION,LSOSOLPUP00X,2035,2.771914155170612
REGION,LSOSOLPUP00X,2036,34.57069711085175
REGION,LSOSOLPUP00X,2039,7.252180254377525
REGION,LSOSOLPUP00X,2040,86.41910471074578
REGION,LSOURNIMP00X,2040,0.0
REGION,LSOURNPRP00X,2040,0.0
REGION,LSOURNPWP01N,2040,0.0
REGION,LSOURNPWP01O,2040,0.0
REGION,LSOWINMGRID1,2040,0.0
REGION,LSOWINOFP00X,2040,0.0
REGION,LSOWINONP00X,2040,0.0
REGION,LSOWINPRP00X,2040,0.0
REGION,MARBACKSTOP,2040,0.0
REGION,MARBIOCHC01N,2040,0.0
REGION,MARBIOCHP01N,2021,270.20822400000003
REGION,MARBIOCHP01N,2022,269.578368
REGION,MARBIOCHP01N,2023,268.948512
REGION,MARBIOCHP01N,2024,268.31865600000003
REGION,MARBIOCHP01N,2025,267.6888
REGION,MARBIOCHP01N,2026,267.05894400000005
REGION,MARBIOCHP01N,2027,266.42908800000004
REGION,MARBIOCHP01N,2028,265.799232
REGION,MARBIOCHP01N,2029,265.169376
REGION,MARBIOCHP01N,2030,264.53952
REGION,MARBIOCHP01N,2040,0.0
REGION,MARBIOCHP01O,2040,0.0
REGION,MARBIODIP00X,2040,0.0
REGION,MARBIOIMP00X,2040,0.0
REGION,MARBIOPRP00X,2040,0.0
REGION,MARCO1DIP00X,2040,0.0
REGION,MARCO1IMP00X,2040,0.0
REGION,MARCO1PRP00X,2040,0.0
REGION,MARCO1R1P00X,2040,0.0
REGION,MARCO1R2P00X,2040,0.0
REGION,MARCO1RCP00X,2040,0.0
REGION,MARCOADIP00X,2040,0.0
REGION,MARCOAIMP00X,2040,0.0
REGION,MARCOAPRP00X,2040,0.0
REGION,MARCOASCC01N,2040,0.0
REGION,MARCOASCP01N,2018,761.8738176
REGION,MARCOASCP01N,2019,3017.0203176960003
REGION,MARCOASCP01N,2040,0.0
REGION,MARCOASCP01O,2040,0.0
REGION,MAREL1TRP00X,2017,18.01916663641839
REGION,MAREL1TRP00X,2019,68.7387598169299
REGION,MAREL1TRP00X,2023,64.53746747565339
REGION,MAREL1TRP00X,2024,121.53528639744651
REGION,MAREL1TRP00X,2025,159.99841924471806
REGION,MAREL1TRP00X,2026,86.27677728853101
REGION,MAREL1TRP00X,2027,86.96463798420693
REGION,MAREL1TRP00X,2028,87.65806162968735
REGION,MAREL1TRP00X,2029,50.531157638863434
REGION,MAREL1TRP00X,2030,92.47455043376111
REGION,MAREL1TRP00X,2031,105.65224301549655
REGION,MAREL1TRP00X,2032,105.97015217404693
REGION,MAREL1TRP00X,2033,132.4861133771838
REGION,MAREL1TRP00X,2034,162.35233342179092
REGION,MAREL1TRP00X,2035,162.5450783348587
REGION,MAREL1TRP00X,2036,184.83072144870226
REGION,MAREL1TRP00X,2037,185.00379731205598
REGION,MAREL1TRP00X,2038,185.07352068381164
REGION,MAREL1TRP00X,2039,185.21425972458673
REGION,MAREL1TRP00X,2040,176.20209811119759
REGION,MAREL2DIP00X,2017,117.33429448794965
REGION,MAREL2DIP00X,2019,447.6305704352358
REGION,MAREL2DIP00X,2023,420.27152450104285
REGION,MAREL2DIP00X,2024,791.4444444879192
REGION,MAREL2DIP00X,2025,1041.9184731582782
REGION,MAREL2DIP00X,2026,561.8391011975538
REGION,MAREL2DIP00X,2027,566.3184877388027
REGION,MAREL2DIP00X,2028,570.8341005139821
REGION,MAREL2DIP00X,2029,329.0616673748326
REGION,MAREL2DIP00X,2030,602.1993395232038
REGION,MAREL2DIP00X,2031,688.0131956809107
REGION,MAREL2DIP00X,2032,690.0834375410697
REGION,MAREL2DIP00X,2033,862.756829825281
REGION,MAREL2DIP00X,2034,1057.2472912609596
REGION,MAREL2DIP00X,2035,1058.5024566962336
REGION,MAREL2DIP00X,2036,1203.6277857847072
REGION,MAREL2DIP00X,2037,1204.7548652904745
REGION,MAREL2DIP00X,2038,1205.2089077078065
REGION,MAREL2DIP00X,2039,1206.1254080530557
REGION,MAREL2DIP00X,2040,1147.4377178096013
REGION,MAREL3DIP00X,2040,0.0
REGION,MAREL4DIP00X,2040,0.0
REGION,MARELDZABP00,2040,0.0
REGION,MARGAS00IPIX,2040,0.0
REGION,MARGEOCVP01N,2040,0.0
REGION,MARGEOCVP01O,2040,0.0
REGION,MARHFODIP00X,2040,0.0
REGION,MARHFOEMP00X,2040,0.0
REGION,MARHFOGCP01N,2040,0.0
REGION,MARHFOGCP01O,2040,0.0
REGION,MARHFOIMP00X,2040,0.0
REGION,MARHYDLSP00X,2023,1428.513408
REGION,MARHYDLSP00X,2025,1428.513408
REGION,MARHYDLSP00X,2030,1428.513408
REGION,MARHYDLSP00X,2040,1428.513408
REGION,MARHYDMGRID1,2040,0.0
REGION,MARHYDMSP00X,2023,285.7026816
REGION,MARHYDMSP00X,2040,0.0
REGION,MARHYDSSP00X,2040,0.0
REGION,MARLFODIP00X,2040,0.0
REGION,MARLFOEMP00X,2040,0.0
REGION,MARLFOIMP00X,2040,0.0
REGION,MARLFOMGRID1,2040,0.0
REGION,MARLFORCP00X,2015,28.188000000000002
REGION,MARLFORCP00X,2016,28.188000000000002
REGION,MARLFORCP00X,2017,28.188000000000002
REGION,MARLFORCP00X,2018,28.188000000000002
REGION,MARLFORCP00X,2040,0.0
REGION,MARLFORCP01N,2040,0.0
REGION,MARLFORCP01O,2040,0.0
REGION,MARLFOSALON1,2040,0.0
REGION,MARLNGEXP00X,2025,0.8399620358828394
REGION,MARLNGEXP00X,2032,1.3999367264714007
REGION,MARLNGEXP00X,2040,0.0
REGION,MARLNGIMP00X,2032,8.388476703185738
REGION,MARLNGIMP00X,2033,15.686464172947103
REGION,MARLNGIMP00X,2034,21.872708107925455
REGION,MARLNGIMP00X,2035,40.23870269944948
REGION,MARLNGIMP00X,2036,18.578723904829243
REGION,MARLNGIMP00X,2037,21.093793677658482
REGION,MARLNGIMP00X,2038,31.898997736908527
REGION,MARLNGIMP00X,2039,39.870471346634424
REGION,MARLNGIMP00X,2040,19.90990026425577
REGION,MARNGACCC01N,2040,0.0
REGION,MARNGACCP01N,2020,440.8992
REGION,MARNGACCP01N,2021,440.8992
REGION,MARNGACCP01N,2022,440.8992
REGION,MARNGACCP01N,2023,440.8992
REGION,MARNGACCP01N,2024,440.8992
REGION,MARNGACCP01N,2025,440.8992
REGION,MARNGACCP01N,2026,440.8992
REGION,MARNGACCP01N,2027,440.8992
REGION,MARNGACCP01N,2028,440.8992
REGION,MARNGACCP01N,2029,356.5715907914049
REGION,MARNGACCP01N,2030,200.24973652909125
REGION,MARNGACCP01N,2031,208.46992306119787
REGION,MARNGACCP01N,2032,316.92177317030865
REGION,MARNGACCP01N,2033,380.9946192832685
REGION,MARNGACCP01N,2034,506.8992564140175
REGION,MARNGACCP01N,2035,879.2599380706863
REGION,MARNGACCP01N,2036,444.27911950563265
REGION,MARNGACCP01N,2037,496.6643588691309
REGION,MARNGACCP01N,2038,717.4707297426094
REGION,MARNGACCP01N,2039,881.7984
REGION,MARNGACCP01N,2040,478.4413949622512
REGION,MARNGACCP01O,2040,0.0
REGION,MARNGADIP00X,2040,0.0
REGION,MARNGAGCP01N,2040,0.0
REGION,MARNGAGCP01O,2040,0.0
REGION,MARNGAPRP00X,2040,0.0
REGION,MARNGGCP01N,2040,0.0
REGION,MARNGGCP01O,2040,0.0
REGION,MARSOLARP00X,2040,0.0
REGION,MARSOLCNP01X,2015,1017.847296
REGION,MARSOLCNP01X,2021,318.9027059228522
REGION,MARSOLCNP01X,2040,0.0
REGION,MARSOLCSP01X,2018,1659.3430348800002
REGION,MARSOLCSP01X,2019,1231.73379648
REGION,MARSOLCSP01X,2021,3979.9340928
REGION,MARSOLCSP01X,2040,0.0
REGION,MARSOLMGRID1,2040,0.0
REGION,MARSOLPRP00X,2016,4.752
REGION,MARSOLPRP00X,2017,9.504
REGION,MARSOLPRP00X,2020,1188.0
REGION,MARSOLPRP00X,2021,1142.64
REGION,MARSOLPRP00X,2022,1097.28
REGION,MARSOLPRP00X,2023,1051.92
REGION,MARSOLPRP00X,2024,1006.56
REGION,MARSOLPRP00X,2025,961.2
REGION,MARSOLPRP00X,2026,915.84
REGION,MARSOLPRP00X,2027,870.48
REGION,MARSOLPRP00X,2028,825.12
REGION,MARSOLPRP00X,2029,779.76
REGION,MARSOLPRP00X,2030,734.4
REGION,MARSOLPRP00X,2031,2167.56
REGION,MARSOLPRP00X,2032,2131.92
REGION,MARSOLPRP00X,2040,221.4015515403665
REGION,MARSOLPRSAL1,2040,0.0
REGION,MARSOLPRSAL2,2040,0.0
REGION,MARSOLPRSAL3,2040,0.0
REGION,MARSOLPRSAL4,2040,0.0
REGION,MARSOLPRSAL5,2040,0.0
REGION,MARSOLPSP00X,2020,918.27
REGION,MARSOLPSP00X,2021,883.953
REGION,MARSOLPSP00X,2022,849.636
REGION,MARSOLPSP00X,2023,815.319
REGION,MARSOLPSP00X,2024,781.002
REGION,MARSOLPSP00X,2025,746.685
REGION,MARSOLPSP00X,2026,712.368
REGION,MARSOLPSP00X,2027,678.051
REGION,MARSOLPSP00X,2028,643.734
REGION,MARSOLPSP00X,2029,609.417
REGION,MARSOLPSP00X,2030,575.1
REGION,MARSOLPSP00X,2031,1268.6058
REGION,MARSOLPSP00X,2032,1255.919742
REGION,MARSOLPSP00X,2033,1243.36054458
REGION,MARSOLPSP00X,2040,1158.89327855778
REGION,MARSOLPUP00X,2020,897.895138643705
REGION,MARSOLPUP00X,2021,863.662886482915
REGION,MARSOLPUP00X,2022,829.430634322125
REGION,MARSOLPUP00X,2023,795.19838216133
REGION,MARSOLPUP00X,2024,760.96613000054
REGION,MARSOLPUP00X,2025,726.73387783975
REGION,MARSOLPUP00X,2026,692.50162567896
REGION,MARSOLPUP00X,2027,658.269373518165
REGION,MARSOLPUP00X,2028,624.037121357375
REGION,MARSOLPUP00X,2029,589.804869196585
REGION,MARSOLPUP00X,2030,555.572617035795
REGION,MARSOLPUP00X,2031,1641.4645503330298
REGION,MARSOLPUP00X,2032,1616.2112495586753
REGION,MARSOLPUP00X,2033,1590.95794878432
REGION,MARSOLPUP00X,2034,1565.7046480099648
REGION,MARSOLPUP00X,2035,1331.7613433633262
REGION,MARSOLPUP00X,2036,1367.350504934324
REGION,MARSOLPUP00X,2037,1347.7706681488357
REGION,MARSOLPUP00X,2038,1464.6914449125452
REGION,MARSOLPUP00X,2040,1140.1762408927084
REGION,MARURNIMP00X,2040,0.0
REGION,MARURNPRP00X,2040,0.0
REGION,MARURNPWP01N,2040,0.0
REGION,MARURNPWP01O,2040,0.0
REGION,MARWINMGRID1,2040,0.0
REGION,MARWINOFP00X,2040,0.0
REGION,MARWINONP00X,2016,218.861940044403
REGION,MARWINONP00X,2017,262.6343280532836
REGION,MARWINONP00X,2021,1089.259040067145
REGION,MARWINONP00X,2022,1084.208379912275
REGION,MARWINONP00X,2040,0.0
REGION,MARWINPRP00X,2040,0.0
REGION,MLIBACKSTOP,2015,714588626.0956826
REGION,MLIBACKSTOP,2016,570425615.890735
REGION,MLIBACKSTOP,2017,200178885.81603676
REGION,MLIBACKSTOP,2018,179914752.12744936
REGION,MLIBACKSTOP,2019,129892291.5079033
REGION,MLIBACKSTOP,2040,0.0
REGION,MLIBIOCHC01N,2040,0.0
REGION,MLIBIOCHP01N,2040,0.0
REGION,MLIBIOCHP01O,2040,0.0
REGION,MLIBIODIP00X,2040,0.0
REGION,MLIBIOEMP00X,2040,0.0
REGION,MLIBIOIMP00X,2040,0.0
REGION,MLIBIOPRP00X,2040,0.0
REGION,MLICO1DIP00X,2040,0.0
REGION,MLICO1IMP00X,2040,0.0
REGION,MLICO1PRP00X,2040,0.0
REGION,MLICO1R1P00X,2040,0.0
REGION,MLICO1R2P00X,2040,0.0
REGION,MLICO1RCP00X,2040,0.0
REGION,MLICOADIP00X,2040,0.0
REGION,MLICOAIMP00X,2040,0.0
REGION,MLICOAPRP00X,2040,0.0
REGION,MLICOASCC01N,2040,0.0
REGION,MLICOASCP01N,2040,0.0
REGION,MLICOASCP01O,2040,0.0
REGION,MLIEL1TRP00X,2021,20.098270534599575
REGION,MLIEL1TRP00X,2022,20.051091495785702
REGION,MLIEL1TRP00X,2023,20.004078385596415
REGION,MLIEL1TRP00X,2024,19.957230426848046
REGION,MLIEL1TRP00X,2025,19.910546846901934
REGION,MLIEL1TRP00X,2026,19.864026877633833
REGION,MLIEL1TRP00X,2027,6.136693353362914
REGION,MLIEL1TRP00X,2031,1.987101841476323
REGION,MLIEL1TRP00X,2032,32.93292254149561
REGION,MLIEL1TRP00X,2033,13.891796393028104
REGION,MLIEL1TRP00X,2034,24.088649175012968
REGION,MLIEL1TRP00X,2035,21.576074524239903
REGION,MLIEL1TRP00X,2036,18.440143131203694
REGION,MLIEL1TRP00X,2037,25.831813077999787
REGION,MLIEL1TRP00X,2038,15.016951176359301
REGION,MLIEL1TRP00X,2039,30.36351737052302
REGION,MLIEL1TRP00X,2040,23.633854166637988
REGION,MLIEL2DIP00X,2030,0.3547917293494858
REGION,MLIEL2DIP00X,2031,167.32071205368442
REGION,MLIEL2DIP00X,2032,185.42823313413453
REGION,MLIEL2DIP00X,2033,60.16464271047334
REGION,MLIEL2DIP00X,2034,125.2450639203283
REGION,MLIEL2DIP00X,2035,107.5032714201126
REGION,MLIEL2DIP00X,2036,85.64189752095123
REGION,MLIEL2DIP00X,2037,132.27395970916837
REGION,MLIEL2DIP00X,2038,60.278460529636774
REGION,MLIEL2DIP00X,2039,158.5791184599168
REGION,MLIEL2DIP00X,2040,113.04667154370222
REGION,MLIEL3DIP00X,2021,130.88103899640976
REGION,MLIEL3DIP00X,2022,130.57380651050178
REGION,MLIEL3DIP00X,2023,130.26765456088847
REGION,MLIEL3DIP00X,2024,129.96257808650697
REGION,MLIEL3DIP00X,2025,129.65857205589427
REGION,MLIEL3DIP00X,2026,129.35563146697976
REGION,MLIEL3DIP00X,2027,39.962483374269475
REGION,MLIEL3DIP00X,2028,39.86933073237135
REGION,MLIEL3DIP00X,2029,39.77650341983954
REGION,MLIEL3DIP00X,2030,39.68399992351481
REGION,MLIEL3DIP00X,2031,40.98001377146161
REGION,MLIEL3DIP00X,2032,42.76796552264981
REGION,MLIEL3DIP00X,2033,44.633982158332756
REGION,MLIEL3DIP00X,2034,46.5814744627622
REGION,MLIEL3DIP00X,2035,48.61400234001468
REGION,MLIEL3DIP00X,2036,50.73528133741834
REGION,MLIEL3DIP00X,2037,52.949189454800226
REGION,MLIEL3DIP00X,2038,55.2597742515497
REGION,MLIEL3DIP00X,2039,57.67126026492812
REGION,MLIEL3DIP00X,2040,60.188056753075905
REGION,MLIEL4DIP00X,2040,0.0
REGION,MLIELCIVBP00,2017,136.92750999999998
REGION,MLIELCIVBP00,2040,0.0
REGION,MLIELMRTBP00,2040,90.70927737298264
REGION,MLIELSENBP00,2020,94.64916000000001
REGION,MLIELSENBP00,2040,0.0
REGION,MLIELSLEBP00,2020,40.52673883769738
REGION,MLIELSLEBP00,2021,0.6415579927060416
REGION,MLIELSLEBP00,2022,29.088076550269786
REGION,MLIELSLEBP00,2023,32.71592661932679
REGION,MLIELSLEBP00,2040,0.0
REGION,MLIGEOCVP01N,2040,0.0
REGION,MLIGEOCVP01O,2040,0.0
REGION,MLIHFODIP00X,2040,0.0
REGION,MLIHFOGCP01N,2040,0.0
REGION,MLIHFOGCP01O,2040,0.0
REGION,MLIHFOIMP00X,2040,0.0
REGION,MLIHYDLSP00X,2019,207.9915522048
REGION,MLIHYDLSP00X,2023,1209.0937485312002
REGION,MLIHYDLSP00X,2040,0.0
REGION,MLIHYDMGRID1,2040,0.0
REGION,MLIHYDMSP00X,2023,941.390335872
REGION,MLIHYDMSP00X,2040,0.0
REGION,MLIHYDSSP00X,2040,0.0
REGION,MLILFODIP00X,2040,0.0
REGION,MLILFOIMP00X,2040,0.0
REGION,MLILFOMGRID1,2040,0.0
REGION,MLILFORCP00X,2015,56.376000000000005
REGION,MLILFORCP00X,2016,56.376000000000005
REGION,MLILFORCP00X,2017,56.376000000000005
REGION,MLILFORCP00X,2018,56.376000000000005
REGION,MLILFORCP00X,2019,56.376000000000005
REGION,MLILFORCP00X,2040,0.0
REGION,MLILFORCP01N,2040,0.0
REGION,MLILFORCP01O,2040,0.0
REGION,MLILFOSALON1,2040,0.0
REGION,MLILNGEXP00X,2040,0.0
REGION,MLILNGIMP00X,2040,0.0
REGION,MLINGACCC01N,2040,0.0
REGION,MLINGACCP01N,2040,0.0
REGION,MLINGACCP01O,2040,0.0
REGION,MLINGADIP00X,2040,0.0
REGION,MLINGAGCP01N,2040,0.0
REGION,MLINGAGCP01O,2040,0.0
REGION,MLINGAPRP00X,2040,0.0
REGION,MLINGGCP01N,2040,0.0
REGION,MLINGGCP01O,2040,0.0
REGION,MLISOLARP00X,2040,0.0
REGION,MLISOLCNP01X,2040,0.0
REGION,MLISOLCSP01X,2040,0.0
REGION,MLISOLMGRID1,2040,0.0
REGION,MLISOLPRP00X,2020,1188.0
REGION,MLISOLPRP00X,2021,383.9945455659903
REGION,MLISOLPRP00X,2022,147.97050115899088
REGION,MLISOLPRP00X,2025,552.6081979428216
REGION,MLISOLPRP00X,2030,477.31412322837053
REGION,MLISOLPRP00X,2031,140.64981428720102
REGION,MLISOLPRP00X,2040,0.0
REGION,MLISOLPRSAL1,2040,0.0
REGION,MLISOLPRSAL2,2040,0.0
REGION,MLISOLPRSAL3,2040,0.0
REGION,MLISOLPRSAL4,2040,0.0
REGION,MLISOLPRSAL5,2040,0.0
REGION,MLISOLPSP00X,2026,175.42152838812666
REGION,MLISOLPSP00X,2027,609.4396503404794
REGION,MLISOLPSP00X,2028,438.340072630861
REGION,MLISOLPSP00X,2029,609.417
REGION,MLISOLPSP00X,2030,575.1
REGION,MLISOLPSP00X,2033,656.7798537003812
REGION,MLISOLPSP00X,2034,319.68271096692604
REGION,MLISOLPSP00X,2035,576.1149047179042
REGION,MLISOLPSP00X,2036,682.9925807454997
REGION,MLISOLPSP00X,2037,444.06164299074027
REGION,MLISOLPSP00X,2038,801.5680753058596
REGION,MLISOLPSP00X,2039,310.21311056563593
REGION,MLISOLPSP00X,2040,1158.89327855778
REGION,MLISOLPUP00X,2030,555.572617035795
REGION,MLISOLPUP00X,2031,1641.4645503330298
REGION,MLISOLPUP00X,2032,641.7090565991871
REGION,MLISOLPUP00X,2040,0.0
REGION,MLIURNIMP00X,2040,0.0
REGION,MLIURNPRP00X,2040,0.0
REGION,MLIURNPWP01N,2040,0.0
REGION,MLIURNPWP01O,2040,0.0
REGION,MLIWINMGRID1,2040,0.0
REGION,MLIWINOFP00X,2040,0.0
REGION,MLIWINONP00X,2040,0.0
REGION,MLIWINPRP00X,2040,0.0
REGION,MOZBACKSTOP,2040,0.0
REGION,MOZBIOCHC01N,2040,0.0
REGION,MOZBIOCHP01N,2021,25592.478673345413
REGION,MOZBIOCHP01N,2040,0.0
REGION,MOZBIOCHP01O,2040,0.0
REGION,MOZBIODIP00X,2040,0.0
REGION,MOZBIOEMP00X,2040,0.0
REGION,MOZBIOIMP00X,2040,0.0
REGION,MOZBIOPRP00X,2040,0.0
REGION,MOZCO1DIP00X,2040,0.0
REGION,MOZCO1EXP00X,2040,0.0
REGION,MOZCO1IMP00X,2040,0.0
REGION,MOZCO1PRP00X,2040,0.0
REGION,MOZCO1R1P00X,2040,0.0
REGION,MOZCO1R2P00X,2040,0.0
REGION,MOZCO1RCP00X,2040,0.0
REGION,MOZCOADIP00X,2040,0.0
REGION,MOZCOAEMP00X,2040,0.0
REGION,MOZCOAIMP00X,2040,0.0
REGION,MOZCOAPRP00X,2040,0.0
REGION,MOZCOASCC01N,2040,0.0
REGION,MOZCOASCP01N,2040,0.0
REGION,MOZCOASCP01O,2040,0.0
REGION,MOZEL1TRP00X,2019,86.37239751662322
REGION,MOZEL1TRP00X,2023,21.189718081540704
REGION,MOZEL1TRP00X,2024,30.364274387019446
REGION,MOZEL1TRP00X,2025,34.68361743999333
REGION,MOZEL1TRP00X,2026,73.4210911056145
REGION,MOZEL1TRP00X,2027,30.71713686358493
REGION,MOZEL1TRP00X,2028,34.74569416734687
REGION,MOZEL1TRP00X,2029,38.59387883388025
REGION,MOZEL1TRP00X,2030,42.24777921928106
REGION,MOZEL1TRP00X,2040,0.0
REGION,MOZEL2DIP00X,2019,562.4617853623529
REGION,MOZEL2DIP00X,2040,0.0
REGION,MOZEL3DIP00X,2021,493.6474117062276
REGION,MOZEL3DIP00X,2022,491.561997172768
REGION,MOZEL3DIP00X,2023,489.4897695424081
REGION,MOZEL3DIP00X,2024,487.43061786765344
REGION,MOZEL3DIP00X,2025,485.38443236536335
REGION,MOZEL3DIP00X,2026,483.35110440211946
REGION,MOZEL3DIP00X,2027,176.76502598431225
REGION,MOZEL3DIP00X,2028,176.0276271869847
REGION,MOZEL3DIP00X,2029,175.29483302088374
REGION,MOZEL3DIP00X,2030,174.56660522792345
REGION,MOZEL3DIP00X,2040,0.0
REGION,MOZEL4DIP00X,2040,0.0
REGION,MOZELSWZBP00,2040,0.0
REGION,MOZELZAFBP00,2040,0.0
REGION,MOZELZWEBP00,2040,0.0
REGION,MOZGAZAFBP00,2040,0.0
REGION,MOZGEOCVP01N,2040,0.0
REGION,MOZGEOCVP01O,2040,0.0
REGION,MOZHFODIP00X,2040,0.0
REGION,MOZHFOGCP01N,2040,0.0
REGION,MOZHFOGCP01O,2040,0.0
REGION,MOZHFOIMP00X,2040,0.0
REGION,MOZHYDLSP00X,2024,1664.5074002778138
REGION,MOZHYDLSP00X,2026,2122.7437547288782
