r,t,y,NewCapacity
REGION,DJIBIODIP00X,2035,99999.0
REGION,DJIBIODIP00X,2036,99999.0
REGION,DJIBIODIP00X,2037,99999.0
REGION,DJIBIODIP00X,2038,99999.0
REGION,DJIBIODIP00X,2039,99999.0
REGION,DJIBIODIP00X,2040,99999.0
REGION,DJIBIOEMP00X,2015,99999.0
REGION,DJIBIOEMP00X,2016,99999.0
REGION,DJIBIOEMP00X,2017,99999.0
REGION,DJIBIOEMP00X,2018,99999.0
REGION,DJIBIOEMP00X,2019,99999.0
REGION,DJIBIOEMP00X,2020,99999.0
REGION,DJIBIOEMP00X,2021,99999.0
REGION,DJIBIOEMP00X,2022,99999.0
REGION,DJIBIOEMP00X,2023,99999.0
REGION,DJIBIOEMP00X,2024,99999.0
REGION,DJIBIOEMP00X,2025,99999.0
REGION,DJIBIOEMP00X,2026,99999.0
REGION,DJIBIOEMP00X,2027,99999.0
REGION,DJIBIOEMP00X,2028,99999.0
REGION,DJIBIOEMP00X,2029,99999.0
REGION,DJIBIOEMP00X,2030,99999.0
REGION,DJIBIOEMP00X,2031,99999.0
REGION,DJIBIOEMP00X,2032,99999.0
REGION,DJIBIOEMP00X,2033,99999.0
REGION,DJIBIOEMP00X,2034,99999.0
REGION,DJIBIOEMP00X,2035,99999.0
REGION,DJIBIOEMP00X,2036,99999.0
REGION,DJIBIOEMP00X,2037,99999.0
REGION,DJIBIOEMP00X,2038,99999.0
REGION,DJIBIOEMP00X,2039,99999.0
REGION,DJIBIOEMP00X,2040,99999.0
REGION,DJIBIOIMP00X,2015,99999.0
REGION,DJIBIOIMP00X,2016,99999.0
REGION,DJIBIOIMP00X,2017,99999.0
REGION,DJIBIOIMP00X,2018,99999.0
REGION,DJIBIOIMP00X,2019,99999.0
REGION,DJIBIOIMP00X,2020,99999.0
REGION,DJIBIOIMP00X,2021,99999.0
REGION,DJIBIOIMP00X,2022,99999.0
REGION,DJIBIOIMP00X,2023,99999.0
REGION,DJIBIOIMP00X,2024,99999.0
REGION,DJIBIOIMP00X,2025,99999.0
REGION,DJIBIOIMP00X,2026,99999.0
REGION,DJIBIOIMP00X,2027,99999.0
REGION,DJIBIOIMP00X,2028,99999.0
REGION,DJIBIOIMP00X,2029,99999.0
REGION,DJIBIOIMP00X,2030,99999.0
REGION,DJIBIOIMP00X,2031,99999.0
REGION,DJIBIOIMP00X,2032,99999.0
REGION,DJIBIOIMP00X,2033,99999.0
REGION,DJIBIOIMP00X,2034,99999.0
REGION,DJIBIOIMP00X,2035,99999.0
REGION,DJIBIOIMP00X,2036,99999.0
REGION,DJIBIOIMP00X,2037,99999.0
REGION,DJIBIOIMP00X,2038,99999.0
REGION,DJIBIOIMP00X,2039,99999.0
REGION,DJIBIOIMP00X,2040,99999.0
REGION,DJIBIOPRP00X,2015,99999.0
REGION,DJIBIOPRP00X,2016,99999.0
REGION,DJIBIOPRP00X,2017,99999.0
REGION,DJIBIOPRP00X,2018,99999.0
REGION,DJIBIOPRP00X,2019,99999.0
REGION,DJIBIOPRP00X,2020,99999.0
REGION,DJIBIOPRP00X,2021,99999.0
REGION,DJIBIOPRP00X,2022,99999.0
REGION,DJIBIOPRP00X,2023,99999.0
REGION,DJIBIOPRP00X,2024,99999.0
REGION,DJIBIOPRP00X,2025,99999.0
REGION,DJIBIOPRP00X,2026,99999.0
REGION,DJIBIOPRP00X,2027,99999.0
REGION,DJIBIOPRP00X,2028,99999.0
REGION,DJIBIOPRP00X,2029,99999.0
REGION,DJIBIOPRP00X,2030,99999.0
REGION,DJIBIOPRP00X,2031,99999.0
REGION,DJIBIOPRP00X,2032,99999.0
REGION,DJIBIOPRP00X,2033,99999.0
REGION,DJIBIOPRP00X,2034,99999.0
REGION,DJIBIOPRP00X,2035,99999.0
REGION,DJIBIOPRP00X,2036,99999.0
REGION,DJIBIOPRP00X,2037,99999.0
REGION,DJIBIOPRP00X,2038,99999.0
REGION,DJIBIOPRP00X,2039,99999.0
REGION,DJIBIOPRP00X,2040,99999.0
REGION,DJICO1DIP00X,2015,99999.0
REGION,DJICO1DIP00X,2016,99999.0
REGION,DJICO1DIP00X,2017,99999.0
REGION,DJICO1DIP00X,2018,99999.0
REGION,DJICO1DIP00X,2019,99999.0
REGION,DJICO1DIP00X,2020,99999.0
REGION,DJICO1DIP00X,2021,99999.0
REGION,DJICO1DIP00X,2022,99999.0
REGION,DJICO1DIP00X,2023,99999.0
REGION,DJICO1DIP00X,2024,99999.0
REGION,DJICO1DIP00X,2025,99999.0
REGION,DJICO1DIP00X,2026,99999.0
REGION,DJICO1DIP00X,2027,99999.0
REGION,DJICO1DIP00X,2028,99999.0
REGION,DJICO1DIP00X,2029,99999.0
REGION,DJICO1DIP00X,2030,99999.0
REGION,DJICO1DIP00X,2031,99999.0
REGION,DJICO1DIP00X,2032,99999.0
REGION,DJICO1DIP00X,2033,99999.0
REGION,DJICO1DIP00X,2034,99999.0
REGION,DJICO1DIP00X,2035,99999.0
REGION,DJICO1DIP00X,2036,99999.0
REGION,DJICO1DIP00X,2037,99999.0
REGION,DJICO1DIP00X,2038,99999.0
REGION,DJICO1DIP00X,2039,99999.0
REGION,DJICO1DIP00X,2040,99999.0
REGION,DJICO1EXP00X,2015,99999.0
REGION,DJICO1EXP00X,2016,99999.0
REGION,DJICO1EXP00X,2017,99999.0
REGION,DJICO1EXP00X,2018,99999.0
REGION,DJICO1EXP00X,2019,99999.0
REGION,DJICO1EXP00X,2020,99999.0
REGION,DJICO1EXP00X,2021,99999.0
REGION,DJICO1EXP00X,2022,99999.0
REGION,DJICO1EXP00X,2023,99999.0
REGION,DJICO1EXP00X,2024,99999.0
REGION,DJICO1EXP00X,2025,99999.0
REGION,DJICO1EXP00X,2026,99999.0
REGION,DJICO1EXP00X,2027,99999.0
REGION,DJICO1EXP00X,2028,99999.0
REGION,DJICO1EXP00X,2029,99999.0
REGION,DJICO1EXP00X,2030,99999.0
REGION,DJICO1EXP00X,2031,99999.0
REGION,DJICO1EXP00X,2032,99999.0
REGION,DJICO1EXP00X,2033,99999.0
REGION,DJICO1EXP00X,2034,99999.0
REGION,DJICO1EXP00X,2035,99999.0
REGION,DJICO1EXP00X,2036,99999.0
REGION,DJICO1EXP00X,2037,99999.0
REGION,DJICO1EXP00X,2038,99999.0
REGION,DJICO1EXP00X,2039,99999.0
REGION,DJICO1EXP00X,2040,99999.0
REGION,DJICO1IMP00X,2015,99999.0
REGION,DJICO1IMP00X,2016,99999.0
REGION,DJICO1IMP00X,2017,99999.0
REGION,DJICO1IMP00X,2018,99999.0
REGION,DJICO1IMP00X,2019,99999.0
REGION,DJICO1IMP00X,2020,99999.0
REGION,DJICO1IMP00X,2021,99999.0
REGION,DJICO1IMP00X,2022,99999.0
REGION,DJICO1IMP00X,2023,99999.0
REGION,DJICO1IMP00X,2024,99999.0
REGION,DJICO1IMP00X,2025,99999.0
REGION,DJICO1IMP00X,2026,99999.0
REGION,DJICO1IMP00X,2027,99999.0
REGION,DJICO1IMP00X,2028,99999.0
REGION,DJICO1IMP00X,2029,99999.0
REGION,DJICO1IMP00X,2030,99999.0
REGION,DJICO1IMP00X,2031,99999.0
REGION,DJICO1IMP00X,2032,99999.0
REGION,DJICO1IMP00X,2033,99999.0
REGION,DJICO1IMP00X,2034,99999.0
REGION,DJICO1IMP00X,2035,99999.0
REGION,DJICO1IMP00X,2036,99999.0
REGION,DJICO1IMP00X,2037,99999.0
REGION,DJICO1IMP00X,2038,99999.0
REGION,DJICO1IMP00X,2039,99999.0
REGION,DJICO1IMP00X,2040,99999.0
REGION,DJICO1PRP00X,2015,99999.0
REGION,DJICO1PRP00X,2016,99999.0
REGION,DJICO1PRP00X,2017,99999.0
REGION,DJICO1PRP00X,2018,99999.0
REGION,DJICO1PRP00X,2019,99999.0
REGION,DJICO1PRP00X,2020,99999.0
REGION,DJICO1PRP00X,2021,99999.0
REGION,DJICO1PRP00X,2022,99999.0
REGION,DJICO1PRP00X,2023,99999.0
REGION,DJICO1PRP00X,2024,99999.0
REGION,DJICO1PRP00X,2025,99999.0
REGION,DJICO1PRP00X,2026,99999.0
REGION,DJICO1PRP00X,2027,99999.0
REGION,DJICO1PRP00X,2028,99999.0
REGION,DJICO1PRP00X,2029,99999.0
REGION,DJICO1PRP00X,2030,99999.0
REGION,DJICO1PRP00X,2031,99999.0
REGION,DJICO1PRP00X,2032,99999.0
REGION,DJICO1PRP00X,2033,99999.0
REGION,DJICO1PRP00X,2034,99999.0
REGION,DJICO1PRP00X,2035,99999.0
REGION,DJICO1PRP00X,2036,99999.0
REGION,DJICO1PRP00X,2037,99999.0
REGION,DJICO1PRP00X,2038,99999.0
REGION,DJICO1PRP00X,2039,99999.0
REGION,DJICO1PRP00X,2040,99999.0
REGION,DJICO1R1P00X,2015,999999.0
REGION,DJICO1R1P00X,2016,999999.0
REGION,DJICO1R1P00X,2040,0.0
REGION,DJICO1R2P00X,2015,999999.0
REGION,DJICO1R2P00X,2016,999999.0
REGION,DJICO1R2P00X,2040,0.0
REGION,DJICO1RCP00X,2020,999999.0
REGION,DJICO1RCP00X,2021,999999.0
REGION,DJICO1RCP00X,2040,0.0
REGION,DJICOADIP00X,2015,99999.0
REGION,DJICOADIP00X,2016,99999.0
REGION,DJICOADIP00X,2017,99999.0
REGION,DJICOADIP00X,2018,99999.0
REGION,DJICOADIP00X,2019,99999.0
REGION,DJICOADIP00X,2020,99999.0
REGION,DJICOADIP00X,2021,99999.0
REGION,DJICOADIP00X,2022,99999.0
REGION,DJICOADIP00X,2023,99999.0
REGION,DJICOADIP00X,2024,99999.0
REGION,DJICOADIP00X,2025,99999.0
REGION,DJICOADIP00X,2026,99999.0
REGION,DJICOADIP00X,2027,99999.0
REGION,DJICOADIP00X,2028,99999.0
REGION,DJICOADIP00X,2029,99999.0
REGION,DJICOADIP00X,2030,99999.0
REGION,DJICOADIP00X,2031,99999.0
REGION,DJICOADIP00X,2032,99999.0
REGION,DJICOADIP00X,2033,99999.0
REGION,DJICOADIP00X,2034,99999.0
REGION,DJICOADIP00X,2035,99999.0
REGION,DJICOADIP00X,2036,99999.0
REGION,DJICOADIP00X,2037,99999.0
REGION,DJICOADIP00X,2038,99999.0
REGION,DJICOADIP00X,2039,99999.0
REGION,DJICOADIP00X,2040,99999.0
REGION,DJICOAIMP00X,2015,99999.0
REGION,DJICOAIMP00X,2016,99999.0
REGION,DJICOAIMP00X,2017,99999.0
REGION,DJICOAIMP00X,2018,99999.0
REGION,DJICOAIMP00X,2019,99999.0
REGION,DJICOAIMP00X,2020,99999.0
REGION,DJICOAIMP00X,2021,99999.0
REGION,DJICOAIMP00X,2022,99999.0
REGION,DJICOAIMP00X,2023,99999.0
REGION,DJICOAIMP00X,2024,99999.0
REGION,DJICOAIMP00X,2025,99999.0
REGION,DJICOAIMP00X,2026,99999.0
REGION,DJICOAIMP00X,2027,99999.0
REGION,DJICOAIMP00X,2028,99999.0
REGION,DJICOAIMP00X,2029,99999.0
REGION,DJICOAIMP00X,2030,99999.0
REGION,DJICOAIMP00X,2031,99999.0
REGION,DJICOAIMP00X,2032,99999.0
REGION,DJICOAIMP00X,2033,99999.0
REGION,DJICOAIMP00X,2034,99999.0
REGION,DJICOAIMP00X,2035,99999.0
REGION,DJICOAIMP00X,2036,99999.0
REGION,DJICOAIMP00X,2037,99999.0
REGION,DJICOAIMP00X,2038,99999.0
REGION,DJICOAIMP00X,2039,99999.0
REGION,DJICOAIMP00X,2040,99999.0
REGION,DJICOAPRP00X,2015,99999.0
REGION,DJICOAPRP00X,2016,99999.0
REGION,DJICOAPRP00X,2017,99999.0
REGION,DJICOAPRP00X,2018,99999.0
REGION,DJICOAPRP00X,2019,99999.0
REGION,DJICOAPRP00X,2020,99999.0
REGION,DJICOAPRP00X,2021,99999.0
REGION,DJICOAPRP00X,2022,99999.0
REGION,DJICOAPRP00X,2023,99999.0
REGION,DJICOAPRP00X,2024,99999.0
REGION,DJICOAPRP00X,2025,99999.0
REGION,DJICOAPRP00X,2026,99999.0
REGION,DJICOAPRP00X,2027,99999.0
REGION,DJICOAPRP00X,2028,99999.0
REGION,DJICOAPRP00X,2029,99999.0
REGION,DJICOAPRP00X,2030,99999.0
REGION,DJICOAPRP00X,2031,99999.0
REGION,DJICOAPRP00X,2032,99999.0
REGION,DJICOAPRP00X,2033,99999.0
REGION,DJICOAPRP00X,2034,99999.0
REGION,DJICOAPRP00X,2035,99999.0
REGION,DJICOAPRP00X,2036,99999.0
REGION,DJICOAPRP00X,2037,99999.0
REGION,DJICOAPRP00X,2038,99999.0
REGION,DJICOAPRP00X,2039,99999.0
REGION,DJICOAPRP00X,2040,99999.0
REGION,DJICOASCC01N,2040,0.0
REGION,DJICOASCP01N,2040,0.0
REGION,DJICOASCP01O,2040,0.0
REGION,DJIEL1TRP00X,2017,0.02394761232473736
REGION,DJIEL1TRP00X,2018,0.0011569788618865952
REGION,DJIEL1TRP00X,2019,0.003928988243158106
REGION,DJIEL1TRP00X,2020,0.00034646184079058446
REGION,DJIEL1TRP00X,2021,0.011048022469035995
REGION,DJIEL1TRP00X,2022,0.011568568062119575
REGION,DJIEL1TRP00X,2023,0.011356178019113608
REGION,DJIEL1TRP00X,2024,0.011481314772467818
REGION,DJIEL1TRP00X,2025,0.014410974262573012
REGION,DJIEL1TRP00X,2026,0.014765556145314301
REGION,DJIEL1TRP00X,2027,0.011261492451755256
REGION,DJIEL1TRP00X,2028,0.007586298628456001
REGION,DJIEL1TRP00X,2029,0.006501435900610128
REGION,DJIEL1TRP00X,2030,0.0011920101403336686
REGION,DJIEL1TRP00X,2031,0.002789830111272096
REGION,DJIEL1TRP00X,2032,0.002914841374267868
REGION,DJIEL1TRP00X,2033,0.0030454543460607664
REGION,DJIEL1TRP00X,2034,0.0031819200371650536
REGION,DJIEL1TRP00X,2035,0.003324500705783523
REGION,DJIEL1TRP00X,2036,0.003473470361814668
REGION,DJIEL1TRP00X,2037,0.0036291152934379567
REGION,DJIEL1TRP00X,2038,0.0037917346173017424
REGION,DJIEL1TRP00X,2039,0.00396164085336248
REGION,DJIEL1TRP00X,2040,0.00413916052547969
REGION,DJIEL2DIP00X,2017,0.02275023260850049
REGION,DJIEL2DIP00X,2018,0.0010991299187922611
REGION,DJIEL2DIP00X,2019,0.0037325388310002023
REGION,DJIEL2DIP00X,2020,0.0003291387487510538
REGION,DJIEL2DIP00X,2021,0.0013927900623828557
REGION,DJIEL2DIP00X,2022,0.0018873083758122456
REGION,DJIEL2DIP00X,2023,0.0016855378349566004
REGION,DJIEL2DIP00X,2024,0.0018044177506429822
REGION,DJIEL2DIP00X,2025,0.004587594266243072
REGION,DJIEL2DIP00X,2026,0.004924447054847306
REGION,DJIEL2DIP00X,2027,0.009566008195850512
REGION,DJIEL2DIP00X,2028,0.006074574063716174
REGION,DJIEL2DIP00X,2029,0.005043954472262976
REGION,DJIEL2DIP00X,2040,0.0
REGION,DJIEL3DIP00X,2021,0.009102831283201348
REGION,DJIEL3DIP00X,2022,0.009102831283201348
REGION,DJIEL3DIP00X,2023,0.009102831283201308
REGION,DJIEL3DIP00X,2024,0.009102831283201461
REGION,DJIEL3DIP00X,2025,0.009102831283201274
REGION,DJIEL3DIP00X,2026,0.009102831283201277
REGION,DJIEL3DIP00X,2027,0.0011324096333170015
REGION,DJIEL3DIP00X,2028,0.0011324096333170015
REGION,DJIEL3DIP00X,2029,0.0011324096333166424
REGION,DJIEL3DIP00X,2030,0.0011324096333169946
REGION,DJIEL3DIP00X,2031,0.002650338605708494
REGION,DJIEL3DIP00X,2032,0.002769099305554469
REGION,DJIEL3DIP00X,2033,0.002893181628757731
REGION,DJIEL3DIP00X,2034,0.0030228240353067986
REGION,DJIEL3DIP00X,2035,0.0031582756704943357
REGION,DJIEL3DIP00X,2036,0.0032997968437239187
REGION,DJIEL3DIP00X,2037,0.0034476595287660887
REGION,DJIEL3DIP00X,2038,0.003602147886436678
REGION,DJIEL3DIP00X,2039,0.003763558810694301
REGION,DJIEL3DIP00X,2040,0.003932202499205686
REGION,DJIEL4DIP00X,2040,0.0
REGION,DJIGAS00IPIX,2015,99999.0
REGION,DJIGAS00IPIX,2016,99999.0
REGION,DJIGAS00IPIX,2017,99999.0
REGION,DJIGAS00IPIX,2018,99999.0
REGION,DJIGAS00IPIX,2019,99999.0
REGION,DJIGAS00IPIX,2020,99999.0
REGION,DJIGAS00IPIX,2021,99999.0
REGION,DJIGAS00IPIX,2022,99999.0
REGION,DJIGAS00IPIX,2023,99999.0
REGION,DJIGAS00IPIX,2024,99999.0
REGION,DJIGAS00IPIX,2025,99999.0
REGION,DJIGAS00IPIX,2026,99999.0
REGION,DJIGAS00IPIX,2027,99999.0
REGION,DJIGAS00IPIX,2028,99999.0
REGION,DJIGAS00IPIX,2029,99999.0
REGION,DJIGAS00IPIX,2030,99999.0
REGION,DJIGAS00IPIX,2031,99999.0
REGION,DJIGAS00IPIX,2032,99999.0
REGION,DJIGAS00IPIX,2033,99999.0
REGION,DJIGAS00IPIX,2034,99999.0
REGION,DJIGAS00IPIX,2035,99999.0
REGION,DJIGAS00IPIX,2036,99999.0
REGION,DJIGAS00IPIX,2037,99999.0
REGION,DJIGAS00IPIX,2038,99999.0
REGION,DJIGAS00IPIX,2039,99999.0
REGION,DJIGAS00IPIX,2040,99999.0
REGION,DJIGEOCVP01N,2021,0.03
REGION,DJIGEOCVP01N,2026,0.02838816184868566
REGION,DJIGEOCVP01N,2027,0.05564427228397434
REGION,DJIGEOCVP01N,2028,0.0018157606661335745
REGION,DJIGEOCVP01N,2029,0.022368602222772038
REGION,DJIGEOCVP01N,2030,0.018306714534153813
REGION,DJIGEOCVP01N,2032,0.00198897061409498
REGION,DJIGEOCVP01N,2033,0.0019238717037620705
REGION,DJIGEOCVP01N,2034,0.006479543753176458
REGION,DJIGEOCVP01N,2035,0.004968312952400744
REGION,DJIGEOCVP01N,2036,0.0013013850353716973
REGION,DJIGEOCVP01N,2037,0.010051479117872141
REGION,DJIGEOCVP01N,2040,0.0309792653005668
REGION,DJIGEOCVP01O,2040,0.0
REGION,DJIHFODIP00X,2015,99999.0
REGION,DJIHFODIP00X,2016,99999.0
REGION,DJIHFODIP00X,2017,99999.0
REGION,DJIHFODIP00X,2018,99999.0
REGION,DJIHFODIP00X,2019,99999.0
REGION,DJIHFODIP00X,2020,99999.0
REGION,DJIHFODIP00X,2021,99999.0
REGION,DJIHFODIP00X,2022,99999.0
REGION,DJIHFODIP00X,2023,99999.0
REGION,DJIHFODIP00X,2024,99999.0
REGION,DJIHFODIP00X,2025,99999.0
REGION,DJIHFODIP00X,2026,99999.0
REGION,DJIHFODIP00X,2027,99999.0
REGION,DJIHFODIP00X,2028,99999.0
REGION,DJIHFODIP00X,2029,99999.0
REGION,DJIHFODIP00X,2030,99999.0
REGION,DJIHFODIP00X,2031,99999.0
REGION,DJIHFODIP00X,2032,99999.0
REGION,DJIHFODIP00X,2033,99999.0
REGION,DJIHFODIP00X,2034,99999.0
REGION,DJIHFODIP00X,2035,99999.0
REGION,DJIHFODIP00X,2036,99999.0
REGION,DJIHFODIP00X,2037,99999.0
REGION,DJIHFODIP00X,2038,99999.0
REGION,DJIHFODIP00X,2039,99999.0
REGION,DJIHFODIP00X,2040,99999.0
REGION,DJIHFOEMP00X,2015,99999.0
REGION,DJIHFOEMP00X,2016,99999.0
REGION,DJIHFOEMP00X,2017,99999.0
REGION,DJIHFOEMP00X,2018,99999.0
REGION,DJIHFOEMP00X,2019,99999.0
REGION,DJIHFOEMP00X,2020,99999.0
REGION,DJIHFOEMP00X,2021,99999.0
REGION,DJIHFOEMP00X,2022,99999.0
REGION,DJIHFOEMP00X,2023,99999.0
REGION,DJIHFOEMP00X,2024,99999.0
REGION,DJIHFOEMP00X,2025,99999.0
REGION,DJIHFOEMP00X,2026,99999.0
REGION,DJIHFOEMP00X,2027,99999.0
REGION,DJIHFOEMP00X,2028,99999.0
REGION,DJIHFOEMP00X,2029,99999.0
REGION,DJIHFOEMP00X,2030,99999.0
REGION,DJIHFOEMP00X,2031,99999.0
REGION,DJIHFOEMP00X,2032,99999.0
REGION,DJIHFOEMP00X,2033,99999.0
REGION,DJIHFOEMP00X,2034,99999.0
REGION,DJIHFOEMP00X,2035,99999.0
REGION,DJIHFOEMP00X,2036,99999.0
REGION,DJIHFOEMP00X,2037,99999.0
REGION,DJIHFOEMP00X,2038,99999.0
REGION,DJIHFOEMP00X,2039,99999.0
REGION,DJIHFOEMP00X,2040,99999.0
REGION,DJIHFOGCP01N,2040,0.0
REGION,DJIHFOGCP01O,2040,0.0
REGION,DJIHFOIMP00X,2015,99999.0
REGION,DJIHFOIMP00X,2016,99999.0
REGION,DJIHFOIMP00X,2017,99999.0
REGION,DJIHFOIMP00X,2018,99999.0
REGION,DJIHFOIMP00X,2019,99999.0
REGION,DJIHFOIMP00X,2020,99999.0
REGION,DJIHFOIMP00X,2021,99999.0
REGION,DJIHFOIMP00X,2022,99999.0
REGION,DJIHFOIMP00X,2023,99999.0
REGION,DJIHFOIMP00X,2024,99999.0
REGION,DJIHFOIMP00X,2025,99999.0
REGION,DJIHFOIMP00X,2026,99999.0
REGION,DJIHFOIMP00X,2027,99999.0
REGION,DJIHFOIMP00X,2028,99999.0
REGION,DJIHFOIMP00X,2029,99999.0
REGION,DJIHFOIMP00X,2030,99999.0
REGION,DJIHFOIMP00X,2031,99999.0
REGION,DJIHFOIMP00X,2032,99999.0
REGION,DJIHFOIMP00X,2033,99999.0
REGION,DJIHFOIMP00X,2034,99999.0
REGION,DJIHFOIMP00X,2035,99999.0
REGION,DJIHFOIMP00X,2036,99999.0
REGION,DJIHFOIMP00X,2037,99999.0
REGION,DJIHFOIMP00X,2038,99999.0
REGION,DJIHFOIMP00X,2039,99999.0
REGION,DJIHFOIMP00X,2040,99999.0
REGION,DJIHYDLSP00X,2040,0.0
REGION,DJIHYDMGRID1,2040,0.0
REGION,DJIHYDMSP00X,2040,0.0
REGION,DJIHYDSSP00X,2040,0.0
REGION,DJILFODIP00X,2015,99999.0
REGION,DJILFODIP00X,2016,99999.0
REGION,DJILFODIP00X,2017,99999.0
REGION,DJILFODIP00X,2018,99999.0
REGION,DJILFODIP00X,2019,99999.0
REGION,DJILFODIP00X,2020,99999.0
REGION,DJILFODIP00X,2021,99999.0
REGION,DJILFODIP00X,2022,99999.0
REGION,DJILFODIP00X,2023,99999.0
REGION,DJILFODIP00X,2024,99999.0
REGION,DJILFODIP00X,2025,99999.0
REGION,DJILFODIP00X,2026,99999.0
REGION,DJILFODIP00X,2027,99999.0
REGION,DJILFODIP00X,2028,99999.0
REGION,DJILFODIP00X,2029,99999.0
REGION,DJILFODIP00X,2030,99999.0
REGION,DJILFODIP00X,2031,99999.0
REGION,DJILFODIP00X,2032,99999.0
REGION,DJILFODIP00X,2033,99999.0
REGION,DJILFODIP00X,2034,99999.0
REGION,DJILFODIP00X,2035,99999.0
REGION,DJILFODIP00X,2036,99999.0
REGION,DJILFODIP00X,2037,99999.0
REGION,DJILFODIP00X,2038,99999.0
REGION,DJILFODIP00X,2039,99999.0
REGION,DJILFODIP00X,2040,99999.0
REGION,DJILFOEMP00X,2015,99999.0
REGION,DJILFOEMP00X,2016,99999.0
REGION,DJILFOEMP00X,2017,99999.0
REGION,DJILFOEMP00X,2018,99999.0
REGION,DJILFOEMP00X,2019,99999.0
REGION,DJILFOEMP00X,2020,99999.0
REGION,DJILFOEMP00X,2021,99999.0
REGION,DJILFOEMP00X,2022,99999.0
REGION,DJILFOEMP00X,2023,99999.0
REGION,DJILFOEMP00X,2024,99999.0
REGION,DJILFOEMP00X,2025,99999.0
REGION,DJILFOEMP00X,2026,99999.0
REGION,DJILFOEMP00X,2027,99999.0
REGION,DJILFOEMP00X,2028,99999.0
REGION,DJILFOEMP00X,2029,99999.0
REGION,DJILFOEMP00X,2030,99999.0
REGION,DJILFOEMP00X,2031,99999.0
REGION,DJILFOEMP00X,2032,99999.0
REGION,DJILFOEMP00X,2033,99999.0
REGION,DJILFOEMP00X,2034,99999.0
REGION,DJILFOEMP00X,2035,99999.0
REGION,DJILFOEMP00X,2036,99999.0
REGION,DJILFOEMP00X,2037,99999.0
REGION,DJILFOEMP00X,2038,99999.0
REGION,DJILFOEMP00X,2039,99999.0
REGION,DJILFOEMP00X,2040,99999.0
REGION,DJILFOIMP00X,2015,99999.0
REGION,DJILFOIMP00X,2016,99999.0
REGION,DJILFOIMP00X,2017,99999.0
REGION,DJILFOIMP00X,2018,99999.0
REGION,DJILFOIMP00X,2019,99999.0
REGION,DJILFOIMP00X,2020,99999.0
REGION,DJILFOIMP00X,2021,99999.0
REGION,DJILFOIMP00X,2022,99999.0
REGION,DJILFOIMP00X,2023,99999.0
REGION,DJILFOIMP00X,2024,99999.0
REGION,DJILFOIMP00X,2025,99999.0
REGION,DJILFOIMP00X,2026,99999.0
REGION,DJILFOIMP00X,2027,99999.0
REGION,DJILFOIMP00X,2028,99999.0
REGION,DJILFOIMP00X,2029,99999.0
REGION,DJILFOIMP00X,2030,99999.0
REGION,DJILFOIMP00X,2031,99999.0
REGION,DJILFOIMP00X,2032,99999.0
REGION,DJILFOIMP00X,2033,99999.0
REGION,DJILFOIMP00X,2034,99999.0
REGION,DJILFOIMP00X,2035,99999.0
REGION,DJILFOIMP00X,2036,99999.0
REGION,DJILFOIMP00X,2037,99999.0
REGION,DJILFOIMP00X,2038,99999.0
REGION,DJILFOIMP00X,2039,99999.0
REGION,DJILFOIMP00X,2040,99999.0
REGION,DJILFOMGRID1,2040,0.0
REGION,DJILFORCP00X,2017,0.004226359471503921
REGION,DJILFORCP00X,2018,0.0009778245627735263
REGION,DJILFORCP00X,2040,0.0
REGION,DJILFORCP01N,2040,0.0
REGION,DJILFORCP01O,2040,0.0
REGION,DJILFOSALON1,2040,0.0
REGION,DJILNGEXP00X,2021,156.11285274
REGION,DJILNGEXP00X,2040,0.0
REGION,DJILNGIMP00X,2040,0.0
REGION,DJINGACCC01N,2040,0.0
REGION,DJINGACCP01N,2040,0.0
REGION,DJINGACCP01O,2040,0.0
REGION,DJINGADIP00X,2015,99999.0
REGION,DJINGADIP00X,2016,99999.0
REGION,DJINGADIP00X,2017,99999.0
REGION,DJINGADIP00X,2018,99999.0
REGION,DJINGADIP00X,2019,99999.0
REGION,DJINGADIP00X,2020,99999.0
REGION,DJINGADIP00X,2021,99999.0
REGION,DJINGADIP00X,2022,99999.0
REGION,DJINGADIP00X,2023,99999.0
REGION,DJINGADIP00X,2024,99999.0
REGION,DJINGADIP00X,2025,99999.0
REGION,DJINGADIP00X,2026,99999.0
REGION,DJINGADIP00X,2027,99999.0
REGION,DJINGADIP00X,2028,99999.0
REGION,DJINGADIP00X,2029,99999.0
REGION,DJINGADIP00X,2030,99999.0
REGION,DJINGADIP00X,2031,99999.0
REGION,DJINGADIP00X,2032,99999.0
REGION,DJINGADIP00X,2033,99999.0
REGION,DJINGADIP00X,2034,99999.0
REGION,DJINGADIP00X,2035,99999.0
REGION,DJINGADIP00X,2036,99999.0
REGION,DJINGADIP00X,2037,99999.0
REGION,DJINGADIP00X,2038,99999.0
REGION,DJINGADIP00X,2039,99999.0
REGION,DJINGADIP00X,2040,99999.0
REGION,DJINGAGCP01N,2040,0.0
REGION,DJINGAGCP01O,2040,0.0
REGION,DJINGAPRP00X,2015,99999.0
REGION,DJINGAPRP00X,2016,99999.0
REGION,DJINGAPRP00X,2017,99999.0
REGION,DJINGAPRP00X,2018,99999.0
REGION,DJINGAPRP00X,2019,99999.0
REGION,DJINGAPRP00X,2020,99999.0
REGION,DJINGAPRP00X,2021,99999.0
REGION,DJINGAPRP00X,2022,99999.0
REGION,DJINGAPRP00X,2023,99999.0
