r,t,y,CapitalInvestment
REGION,MLIEL2DIP00X,2034,166.07666811829677
REGION,MLIEL2DIP00X,2035,213.94426473243638
REGION,MLIEL2DIP00X,2036,219.67116768908184
REGION,MLIEL2DIP00X,2037,91.45647294985743
REGION,MLIEL2DIP00X,2038,131.68332092036314
REGION,MLIEL2DIP00X,2039,123.5562023944874
REGION,MLIEL2DIP00X,2040,73.08792145618735
REGION,MLIEL3DIP00X,2021,29.03279736453507
REGION,MLIEL3DIP00X,2022,28.964645258045657
REGION,MLIEL3DIP00X,2023,28.896732842434673
REGION,MLIEL3DIP00X,2024,28.829058995028394
REGION,MLIEL3DIP00X,2025,28.761622599718997
REGION,MLIEL3DIP00X,2026,28.694422546914907
REGION,MLIEL3DIP00X,2027,10.166440407898797
REGION,MLIEL3DIP00X,2028,10.142742411608982
REGION,MLIEL3DIP00X,2029,10.119127178985915
REGION,MLIEL3DIP00X,2030,10.095594325082299
REGION,MLIEL3DIP00X,2031,9.316635838659526
REGION,MLIEL3DIP00X,2032,9.723119239464937
REGION,MLIEL3DIP00X,2033,10.147350367362536
REGION,MLIEL3DIP00X,2034,10.59010464998073
REGION,MLIEL3DIP00X,2035,11.052191416710814
REGION,MLIEL3DIP00X,2036,11.534455381805266
REGION,MLIEL3DIP00X,2037,12.037778192404435
REGION,MLIEL3DIP00X,2038,12.56308004432062
REGION,MLIEL3DIP00X,2039,13.111321368540846
REGION,MLIEL3DIP00X,2040,13.683504591583665
REGION,MLIEL4DIP00X,2040,0.0
REGION,MLIELCIVBP00,2017,136.92750999999998
REGION,MLIELCIVBP00,2040,0.0
REGION,MLIELMRTBP00,2040,0.0
REGION,MLIELSENBP00,2020,94.64916000000001
REGION,MLIELSENBP00,2040,0.0
REGION,MLIELSLEBP00,2020,38.61919364367587
REGION,MLIELSLEBP00,2023,40.38774629610849
REGION,MLIELSLEBP00,2024,23.96536006021564
REGION,MLIELSLEBP00,2040,0.0
REGION,MLIGEOCVP01N,2040,0.0
REGION,MLIGEOCVP01O,2040,0.0
REGION,MLIHFODIP00X,2040,0.0
REGION,MLIHFOGCP01N,2040,0.0
REGION,MLIHFOGCP01O,2040,0.0
REGION,MLIHFOIMP00X,2040,0.0
REGION,MLIHYDLSP00X,2019,207.9915522048
REGION,MLIHYDLSP00X,2023,1209.0937485312002
REGION,MLIHYDLSP00X,2040,0.0
REGION,MLIHYDMGRID1,2040,0.0
REGION,MLIHYDMSP00X,2023,941.390335872
REGION,MLIHYDMSP00X,2040,0.0
REGION,MLIHYDSSP00X,2040,0.0
REGION,MLILFODIP00X,2040,0.0
REGION,MLILFOIMP00X,2040,0.0
REGION,MLILFOMGRID1,2040,0.0
REGION,MLILFORCP00X,2015,56.376000000000005
REGION,MLILFORCP00X,2016,56.376000000000005
REGION,MLILFORCP00X,2017,56.376000000000005
REGION,MLILFORCP00X,2018,56.376000000000005
REGION,MLILFORCP00X,2019,56.376000000000005
REGION,MLILFORCP00X,2040,0.0
REGION,MLILFORCP01N,2040,0.0
REGION,MLILFORCP01O,2040,0.0
REGION,MLILFOSALON1,2040,0.0
REGION,MLILNGEXP00X,2040,0.0
REGION,MLILNGIMP00X,2040,0.0
REGION,MLINGACCC01N,2040,0.0
REGION,MLINGACCP01N,2040,0.0
REGION,MLINGACCP01O,2040,0.0
REGION,MLINGADIP00X,2040,0.0
REGION,MLINGAGCP01N,2040,0.0
REGION,MLINGAGCP01O,2040,0.0
REGION,MLINGAPRP00X,2040,0.0
REGION,MLINGGCP01N,2040,0.0
REGION,MLINGGCP01O,2040,0.0
REGION,MLISOLARP00X,2040,0.0
REGION,MLISOLCNP01X,2040,0.0
REGION,MLISOLCSP01X,2040,0.0
REGION,MLISOLMGRID1,2040,0.0
REGION,MLISOLPRP00X,2020,1188.0
REGION,MLISOLPRP00X,2021,383.9945455659903
REGION,MLISOLPRP00X,2022,147.97050115899088
REGION,MLISOLPRP00X,2025,29.326517618143953
REGION,MLISOLPRP00X,2026,397.2041403996718
REGION,MLISOLPRP00X,2033,172.1470503856963
REGION,MLISOLPRP00X,2034,158.09435407505006
REGION,MLISOLPRP00X,2035,42.60305903643308
REGION,MLISOLPRP00X,2040,270.7505985166327
REGION,MLISOLPRSAL1,2040,0.0
REGION,MLISOLPRSAL2,2040,0.0
REGION,MLISOLPRSAL3,2040,0.0
REGION,MLISOLPRSAL4,2040,0.0
REGION,MLISOLPRSAL5,2040,0.0
REGION,MLISOLPSP00X,2027,678.051
REGION,MLISOLPSP00X,2028,584.867733424276
REGION,MLISOLPSP00X,2029,609.417
REGION,MLISOLPSP00X,2030,575.1
REGION,MLISOLPSP00X,2037,646.7344326755779
REGION,MLISOLPSP00X,2038,442.53770263033095
REGION,MLISOLPSP00X,2039,480.4939474521176
REGION,MLISOLPSP00X,2040,1158.89327855778
REGION,MLISOLPUP00X,2030,479.78666135817986
REGION,MLISOLPUP00X,2031,1513.6420197120788
REGION,MLISOLPUP00X,2032,350.27792364784847
REGION,MLISOLPUP00X,2040,0.0
REGION,MLIURNIMP00X,2040,0.0
REGION,MLIURNPRP00X,2040,0.0
REGION,MLIURNPWP01N,2040,0.0
REGION,MLIURNPWP01O,2040,0.0
REGION,MLIWINMGRID1,2040,0.0
REGION,MLIWINOFP00X,2040,0.0
REGION,MLIWINONP00X,2040,0.0
REGION,MLIWINPRP00X,2040,0.0
REGION,MOZBACKSTOP,2040,0.0
REGION,MOZBIOCHC01N,2040,0.0
REGION,MOZBIOCHP01N,2021,24392.619205364404
REGION,MOZBIOCHP01N,2040,0.0
REGION,MOZBIOCHP01O,2040,0.0
REGION,MOZBIODIP00X,2040,0.0
REGION,MOZBIOEMP00X,2040,0.0
REGION,MOZBIOIMP00X,2040,0.0
REGION,MOZBIOPRP00X,2040,0.0
REGION,MOZCO1DIP00X,2040,0.0
REGION,MOZCO1EXP00X,2040,0.0
REGION,MOZCO1IMP00X,2040,0.0
REGION,MOZCO1PRP00X,2040,0.0
REGION,MOZCO1R1P00X,2040,0.0
REGION,MOZCO1R2P00X,2040,0.0
REGION,MOZCO1RCP00X,2040,0.0
REGION,MOZCOADIP00X,2040,0.0
REGION,MOZCOAEMP00X,2040,0.0
REGION,MOZCOAIMP00X,2040,0.0
REGION,MOZCOAPRP00X,2040,0.0
REGION,MOZCOASCC01N,2040,0.0
REGION,MOZCOASCP01N,2040,0.0
REGION,MOZCOASCP01O,2040,0.0
REGION,MOZEL1TRP00X,2019,86.37239751662305
REGION,MOZEL1TRP00X,2040,0.0
REGION,MOZEL2DIP00X,2019,562.4617853623529
REGION,MOZEL2DIP00X,2040,0.0
REGION,MOZEL3DIP00X,2021,183.81578647587514
REGION,MOZEL3DIP00X,2022,183.03925629764257
REGION,MOZEL3DIP00X,2023,182.26763642767298
REGION,MOZEL3DIP00X,2024,181.50088555327804
REGION,MOZEL3DIP00X,2025,180.7389627953341
REGION,MOZEL3DIP00X,2026,179.98182770282813
REGION,MOZEL3DIP00X,2027,66.54410421074643
REGION,MOZEL3DIP00X,2028,66.26650663655363
REGION,MOZEL3DIP00X,2029,65.99064249950196
REGION,MOZEL3DIP00X,2030,65.71649739712817
REGION,MOZEL3DIP00X,2040,0.0
REGION,MOZEL4DIP00X,2040,0.0
REGION,MOZELSWZBP00,2040,0.0
REGION,MOZELZAFBP00,2040,0.0
REGION,MOZELZWEBP00,2040,0.0
REGION,MOZGAZAFBP00,2040,0.0
REGION,MOZGEOCVP01N,2040,0.0
REGION,MOZGEOCVP01O,2040,0.0
REGION,MOZHFODIP00X,2040,0.0
REGION,MOZHFOGCP01N,2040,0.0
REGION,MOZHFOGCP01O,2040,0.0
REGION,MOZHFOIMP00X,2040,0.0
REGION,MOZHYDLSP00X,2025,114.4558724167972
REGION,MOZHYDLSP00X,2027,90.53077095726319
REGION,MOZHYDLSP00X,2028,1431.1839569969964
REGION,MOZHYDLSP00X,2029,413.3868648595901
REGION,MOZHYDLSP00X,2040,0.0
REGION,MOZHYDMGRID1,2040,0.0
REGION,MOZHYDMSP00X,2017,245.704306176
REGION,MOZHYDMSP00X,2026,910.5272833789845
REGION,MOZHYDMSP00X,2027,676.6038212446073
REGION,MOZHYDMSP00X,2040,0.0
REGION,MOZHYDSSP00X,2040,0.0
REGION,MOZLFODIP00X,2040,0.0
REGION,MOZLFOIMP00X,2040,0.0
REGION,MOZLFOMGRID1,2040,0.0
REGION,MOZLFORCP00X,2015,28.188000000000002
REGION,MOZLFORCP00X,2016,28.188000000000002
REGION,MOZLFORCP00X,2017,28.188000000000002
REGION,MOZLFORCP00X,2018,28.188000000000002
REGION,MOZLFORCP00X,2040,0.0
REGION,MOZLFORCP01N,2040,0.0
REGION,MOZLFORCP01O,2040,0.0
REGION,MOZLFOSALON1,2040,0.0
REGION,MOZLNGEXP00X,2022,268.93040765344
REGION,MOZLNGEXP00X,2025,187.06959234655957
REGION,MOZLNGEXP00X,2040,0.0
REGION,MOZLNGIMP00X,2040,0.0
REGION,MOZNGACCC01N,2040,0.0
REGION,MOZNGACCP01N,2018,88.17984000000001
REGION,MOZNGACCP01N,2040,0.0
REGION,MOZNGACCP01O,2040,0.0
REGION,MOZNGADIP00X,2040,0.0
REGION,MOZNGAGCP01N,2015,54.587520000000005
REGION,MOZNGAGCP01N,2040,0.0
REGION,MOZNGAGCP01O,2040,0.0
REGION,MOZNGAPRP00X,2040,0.0
REGION,MOZNGGCP01N,2040,0.0
REGION,MOZNGGCP01O,2040,0.0
REGION,MOZSOLARP00X,2040,0.0
REGION,MOZSOLCNP01X,2040,0.0
REGION,MOZSOLCSP01X,2040,0.0
REGION,MOZSOLMGRID1,2040,0.0
REGION,MOZSOLPRP00X,2015,7.128
REGION,MOZSOLPRP00X,2016,7.128
REGION,MOZSOLPRP00X,2017,4.752
REGION,MOZSOLPRP00X,2040,0.0
REGION,MOZSOLPRSAL1,2040,0.0
REGION,MOZSOLPRSAL2,2040,0.0
REGION,MOZSOLPRSAL3,2040,0.0
REGION,MOZSOLPRSAL4,2040,0.0
REGION,MOZSOLPRSAL5,2040,0.0
REGION,MOZSOLPSP00X,2040,0.0
REGION,MOZSOLPUP00X,2040,0.0
REGION,MOZURNIMP00X,2040,0.0
REGION,MOZURNPRP00X,2040,0.0
REGION,MOZURNPWP01N,2040,0.0
REGION,MOZURNPWP01O,2040,0.0
REGION,MOZWINMGRID1,2040,0.0
REGION,MOZWINOFP00X,2040,0.0
REGION,MOZWINONP00X,2040,0.0
REGION,MOZWINPRP00X,2040,0.0
REGION,MRTBACKSTOP,2040,0.0
REGION,MRTBIOCHC01N,2040,0.0
REGION,MRTBIOCHP01N,2021,260.1726967533514
REGION,MRTBIOCHP01N,2036,109.3002099834506
REGION,MRTBIOCHP01N,2037,110.78480778261688
REGION,MRTBIOCHP01N,2038,128.05820555934795
REGION,MRTBIOCHP01N,2039,193.76246040348974
REGION,MRTBIOCHP01N,2040,159.51558038223902
REGION,MRTBIOCHP01O,2040,0.0
REGION,MRTBIODIP00X,2040,0.0
REGION,MRTBIOEMP00X,2040,0.0
REGION,MRTBIOIMP00X,2040,0.0
REGION,MRTBIOPRP00X,2040,0.0
REGION,MRTCO1DIP00X,2040,0.0
REGION,MRTCO1EXP00X,2040,0.0
REGION,MRTCO1IMP00X,2040,0.0
REGION,MRTCO1PRP00X,2040,0.0
REGION,MRTCO1R1P00X,2040,0.0
REGION,MRTCO1R2P00X,2040,0.0
REGION,MRTCO1RCP00X,2040,0.0
REGION,MRTCOADIP00X,2040,0.0
REGION,MRTCOAIMP00X,2040,0.0
REGION,MRTCOAPRP00X,2040,0.0
REGION,MRTCOASCC01N,2040,0.0
REGION,MRTCOASCP01N,2040,0.0
REGION,MRTCOASCP01O,2040,0.0
REGION,MRTEL1TRP00X,2015,0.00016297616348034843
REGION,MRTEL1TRP00X,2017,3.7285248595364684
REGION,MRTEL1TRP00X,2021,2.8443388819083784
REGION,MRTEL1TRP00X,2022,7.2543053541305405
REGION,MRTEL1TRP00X,2023,17.27419632767521
REGION,MRTEL1TRP00X,2024,15.357349199498694
REGION,MRTEL1TRP00X,2025,8.33878581722081
REGION,MRTEL1TRP00X,2026,3.200599300576127
REGION,MRTEL1TRP00X,2028,3.65489770887661
REGION,MRTEL1TRP00X,2029,0.6581083178973692
REGION,MRTEL1TRP00X,2031,1.1823819788027221
REGION,MRTEL1TRP00X,2032,6.643058748659912
REGION,MRTEL1TRP00X,2033,6.606444770240979
REGION,MRTEL1TRP00X,2034,6.578604119259342
REGION,MRTEL1TRP00X,2035,6.659715299859924
REGION,MRTEL1TRP00X,2036,5.445283794443096
REGION,MRTEL1TRP00X,2037,5.574745378535169
REGION,MRTEL1TRP00X,2038,6.881674692561782
REGION,MRTEL1TRP00X,2039,6.868721937585235
REGION,MRTEL1TRP00X,2040,11.450969609159548
REGION,MRTEL2DIP00X,2017,24.280543797740062
REGION,MRTEL2DIP00X,2022,28.796191609997493
REGION,MRTEL2DIP00X,2023,94.12402417069353
REGION,MRTEL2DIP00X,2024,80.28096730761128
REGION,MRTEL2DIP00X,2025,35.734526091122646
REGION,MRTEL2DIP00X,2026,11.161160824286476
REGION,MRTEL2DIP00X,2027,14.811632831752021
REGION,MRTEL2DIP00X,2028,20.597749156257596
REGION,MRTEL2DIP00X,2032,39.71011867037204
REGION,MRTEL2DIP00X,2033,39.34967824070296
REGION,MRTEL2DIP00X,2034,39.04216261020956
REGION,MRTEL2DIP00X,2035,39.43979415385626
REGION,MRTEL2DIP00X,2036,31.396277034207486
REGION,MRTEL2DIP00X,2037,32.099605845497905
REGION,MRTEL2DIP00X,2038,40.465848320435555
REGION,MRTEL2DIP00X,2039,40.231958928898734
REGION,MRTEL2DIP00X,2040,69.91710641147185
REGION,MRTEL3DIP00X,2021,18.884199622909094
REGION,MRTEL3DIP00X,2022,18.804423281713916
REGION,MRTEL3DIP00X,2023,18.725151397960865
REGION,MRTEL3DIP00X,2024,18.64637972741657
REGION,MRTEL3DIP00X,2025,18.568104070389957
REGION,MRTEL3DIP00X,2026,18.49032027117236
REGION,MRTEL3DIP00X,2027,5.8323677486770205
REGION,MRTEL3DIP00X,2028,5.8080372515122605
REGION,MRTEL3DIP00X,2029,5.783858684304952
REGION,MRTEL3DIP00X,2030,5.759830784726359
REGION,MRTEL3DIP00X,2031,4.631665706480878
REGION,MRTEL3DIP00X,2032,4.79083819923892
REGION,MRTEL3DIP00X,2033,4.955499390440278
REGION,MRTEL3DIP00X,2034,5.125839107963865
REGION,MRTEL3DIP00X,2035,5.302053762231016
REGION,MRTEL3DIP00X,2036,5.484346574982826
REGION,MRTEL3DIP00X,2037,5.67292781605816
REGION,MRTEL3DIP00X,2038,5.86801504839985
REGION,MRTEL3DIP00X,2039,6.0698333816016365
REGION,MRTEL3DIP00X,2040,6.278615734290636
REGION,MRTEL4DIP00X,2040,0.0
REGION,MRTGEOCVP01N,2040,0.0
REGION,MRTGEOCVP01O,2040,0.0
REGION,MRTHFODIP00X,2040,0.0
REGION,MRTHFOGCP01N,2015,228.60413567999998
REGION,MRTHFOGCP01N,2040,0.0
REGION,MRTHFOGCP01O,2040,0.0
REGION,MRTHFOIMP00X,2040,0.0
REGION,MRTHYDLSP00X,2019,59.997563136000004
REGION,MRTHYDLSP00X,2023,142.8513408
REGION,MRTHYDLSP00X,2040,0.0
REGION,MRTHYDMGRID1,2040,0.0
REGION,MRTHYDMSP00X,2023,28.57026816
REGION,MRTHYDMSP00X,2040,0.0
REGION,MRTHYDSSP00X,2040,0.0
REGION,MRTLFODIP00X,2040,0.0
REGION,MRTLFOIMP00X,2040,0.0
REGION,MRTLFOMGRID1,2040,0.0
REGION,MRTLFORCP00X,2016,1.6291412579168583
REGION,MRTLFORCP00X,2017,4.68891156316631
REGION,MRTLFORCP00X,2018,5.188318627147852
REGION,MRTLFORCP00X,2040,0.0
REGION,MRTLFORCP01N,2040,0.0
REGION,MRTLFORCP01O,2040,0.0
REGION,MRTLFOSALON1,2040,0.0
REGION,MRTLNGEXP00X,2021,197.742946804
REGION,MRTLNGEXP00X,2025,49.30471080859977
REGION,MRTLNGEXP00X,2040,0.0
REGION,MRTLNGIMP00X,2040,0.0
REGION,MRTNGACCC01N,2040,0.0
REGION,MRTNGACCP01N,2040,0.0
REGION,MRTNGACCP01O,2040,0.0
REGION,MRTNGADIP00X,2040,0.0
REGION,MRTNGAGCP01N,2040,0.0
REGION,MRTNGAGCP01O,2040,0.0
REGION,MRTNGAPRP00X,2040,0.0
REGION,MRTNGGCP01N,2040,0.0
REGION,MRTNGGCP01O,2040,0.0
REGION,MRTSOLARP00X,2040,0.0
REGION,MRTSOLCNP01X,2040,0.0
REGION,MRTSOLCSP01X,2040,0.0
REGION,MRTSOLMGRID1,2040,0.0
REGION,MRTSOLPRP00X,2040,0.0
REGION,MRTSOLPRSAL1,2040,0.0
REGION,MRTSOLPRSAL2,2040,0.0
REGION,MRTSOLPRSAL3,2040,0.0
REGION,MRTSOLPRSAL4,2040,0.0
REGION,MRTSOLPRSAL5,2040,0.0
REGION,MRTSOLPSP00X,2020,309.2219070362361
REGION,MRTSOLPSP00X,2021,165.5802532621229
REGION,MRTSOLPSP00X,2022,110.06584570170598
REGION,MRTSOLPSP00X,2024,14.578488027769849
REGION,MRTSOLPSP00X,2025,26.746837287290283
REGION,MRTSOLPSP00X,2026,73.99141278276143
REGION,MRTSOLPSP00X,2027,133.20835026535642
REGION,MRTSOLPSP00X,2028,198.52697257892592
REGION,MRTSOLPSP00X,2029,202.7060072184522
REGION,MRTSOLPSP00X,2030,403.30797315906096
REGION,MRTSOLPSP00X,2035,9.74381788752002
REGION,MRTSOLPSP00X,2036,51.242381505995155
REGION,MRTSOLPSP00X,2037,45.80093567789009
REGION,MRTSOLPSP00X,2040,54.788630835130334
REGION,MRTSOLPUP00X,2016,30.52843471388597
REGION,MRTSOLPUP00X,2017,89.7895138643705
REGION,MRTSOLPUP00X,2040,0.0
REGION,MRTURNIMP00X,2040,0.0
REGION,MRTURNPRP00X,2040,0.0
REGION,MRTURNPWP01N,2040,0.0
REGION,MRTURNPWP01O,2040,0.0
REGION,MRTWINMGRID1,2040,0.0
REGION,MRTWINOFP00X,2040,0.0
REGION,MRTWINONP00X,2015,65.6585820133209
REGION,MRTWINONP00X,2021,470.1677720545825
REGION,MRTWINONP00X,2022,0.47705168716139656
REGION,MRTWINONP00X,2025,1.4111544472708981
REGION,MRTWINONP00X,2026,0.46816252528882324
REGION,MRTWINONP00X,2027,0.4659402348206805
REGION,MRTWINONP00X,2031,11.81840339837088
REGION,MRTWINONP00X,2032,116.22407253967324
REGION,MRTWINONP00X,2033,116.43756352685614
REGION,MRTWINONP00X,2034,144.56049151745327
REGION,MRTWINONP00X,2035,132.55644674971103
REGION,MRTWINONP00X,2036,0.453347255501204
REGION,MRTWINONP00X,2037,0.45235957084869566
REGION,MRTWINONP00X,2038,0.4513718861961873
REGION,MRTWINONP00X,2039,0.45038420154367886
REGION,MRTWINONP00X,2040,61.73073972932412
REGION,MRTWINPRP00X,2040,0.0
REGION,MWIBACKSTOP,2040,0.0
REGION,MWIBIOCHC01N,2040,0.0
REGION,MWIBIOCHP01N,2040,0.0
REGION,MWIBIOCHP01O,2040,0.0
REGION,MWIBIODIP00X,2040,0.0
REGION,MWIBIOEMP00X,2040,0.0
REGION,MWIBIOIMP00X,2040,0.0
REGION,MWIBIOPRP00X,2040,0.0
REGION,MWICO1DIP00X,2040,0.0
REGION,MWICO1IMP00X,2040,0.0
REGION,MWICO1PRP00X,2040,0.0
REGION,MWICO1R1P00X,2040,0.0
REGION,MWICO1R2P00X,2040,0.0
REGION,MWICO1RCP00X,2040,0.0
REGION,MWICOADIP00X,2040,0.0
REGION,MWICOAEMP00X,2040,0.0
REGION,MWICOAIMP00X,2040,0.0
REGION,MWICOAPRP00X,2040,0.0
REGION,MWICOASCC01N,2040,0.0
REGION,MWICOASCP01N,2021,326.5173504
REGION,MWICOASCP01N,2022,326.5173504
REGION,MWICOASCP01N,2040,0.0
REGION,MWICOASCP01O,2040,0.0
REGION,MWIEL1TRP00X,2020,7.966553753870978
REGION,MWIEL1TRP00X,2021,44.10633057790966
REGION,MWIEL1TRP00X,2022,46.247140820267745
REGION,MWIEL1TRP00X,2023,48.585196212843215
REGION,MWIEL1TRP00X,2024,51.20054199830102
REGION,MWIEL1TRP00X,2025,58.530998176384024
REGION,MWIEL1TRP00X,2026,41.4855837085273
REGION,MWIEL1TRP00X,2027,11.227925253244464
REGION,MWIEL1TRP00X,2028,16.91232072806875
REGION,MWIEL1TRP00X,2029,17.15574478627024
REGION,MWIEL1TRP00X,2030,22.1488990592937
REGION,MWIEL1TRP00X,2031,13.605471598603039
REGION,MWIEL1TRP00X,2032,14.609188652547076
REGION,MWIEL1TRP00X,2033,15.686958235800688
REGION,MWIEL1TRP00X,2034,16.84424419943916
REGION,MWIEL1TRP00X,2035,18.08691356403631
REGION,MWIEL1TRP00X,2036,19.421266270952817
REGION,MWIEL1TRP00X,2037,20.854067129212993
REGION,MWIEL1TRP00X,2038,31.900929049707297
REGION,MWIEL1TRP00X,2039,46.380889683189245
REGION,MWIEL1TRP00X,2040,30.091837156109136
REGION,MWIEL2DIP00X,2020,51.8786420747018
REGION,MWIEL2DIP00X,2021,122.28399753974382
REGION,MWIEL2DIP00X,2022,136.4188888206403
REGION,MWIEL2DIP00X,2023,151.8379098990307
REGION,MWIEL2DIP00X,2024,169.06232058266448
REGION,MWIEL2DIP00X,2025,216.9914486772135
REGION,MWIEL2DIP00X,2026,106.1832324299668
REGION,MWIEL2DIP00X,2027,2.099319832323833
REGION,MWIEL2DIP00X,2028,61.598602298797445
REGION,MWIEL2DIP00X,2029,82.69919075686016
REGION,MWIEL2DIP00X,2030,78.47846612956438
REGION,MWIEL2DIP00X,2038,61.9188892353231
REGION,MWIEL2DIP00X,2039,145.4551082450785
REGION,MWIEL2DIP00X,2040,56.68541151887576
REGION,MWIEL3DIP00X,2021,164.93884396884
REGION,MWIEL3DIP00X,2022,164.74502629085106
REGION,MWIEL3DIP00X,2023,164.55155004153684
REGION,MWIEL3DIP00X,2024,164.35841441942185
REGION,MWIEL3DIP00X,2025,164.16561862538197
REGION,MWIEL3DIP00X,2026,163.97316186263188
REGION,MWIEL3DIP00X,2027,71.01754464558485
REGION,MWIEL3DIP00X,2028,70.93438592820902
REGION,MWIEL3DIP00X,2029,70.85137318866946
REGION,MWIEL3DIP00X,2030,70.76850608552625
REGION,MWIEL3DIP00X,2031,93.70744208422865
REGION,MWIEL3DIP00X,2032,100.62052532576394
REGION,MWIEL3DIP00X,2033,108.0436440372981
REGION,MWIEL3DIP00X,2034,116.01443039530385
REGION,MWIEL3DIP00X,2035,124.57329339899384
REGION,MWIEL3DIP00X,2036,133.76362378166345
REGION,MWIEL3DIP00X,2037,143.63201404440807
REGION,MWIEL3DIP00X,2038,154.2284947279408
REGION,MWIEL3DIP00X,2039,165.60678812109742
REGION,MWIEL3DIP00X,2040,177.82458069271811
REGION,MWIEL4DIP00X,2040,0.0
REGION,MWIELMOZBP00,2020,2.7166856310082212
REGION,MWIELMOZBP00,2021,6.514011875265806
REGION,MWIELMOZBP00,2022,6.832112679651809
REGION,MWIELMOZBP00,2026,0.5171346651236628
REGION,MWIELMOZBP00,2027,1.8799868743149304
REGION,MWIELMOZBP00,2028,2.732441278614501
REGION,MWIELMOZBP00,2029,2.810229751375169
REGION,MWIELMOZBP00,2030,3.4764556155154316
REGION,MWIELMOZBP00,2031,2.2365331178871206
REGION,MWIELMOZBP00,2032,2.387054492955852
REGION,MWIELMOZBP00,2033,2.548681077899469
REGION,MWIELMOZBP00,2034,2.7222322534126557
REGION,MWIELMOZBP00,2035,2.908587861081137
REGION,MWIELMOZBP00,2036,3.0671200334233384
REGION,MWIELMOZBP00,2037,3.281988511086019
REGION,MWIELMOZBP00,2038,4.938619570540092
REGION,MWIELMOZBP00,2039,4.474413899297467
REGION,MWIELMOZBP00,2040,2.031643224724541
REGION,MWIELTZABP00,2040,0.0
REGION,MWIGEOCVP01N,2040,0.0
REGION,MWIGEOCVP01O,2040,0.0
REGION,MWIHFODIP00X,2040,0.0
REGION,MWIHFOGCP01N,2040,0.0
REGION,MWIHFOGCP01O,2040,0.0
REGION,MWIHFOIMP00X,2040,0.0
REGION,MWIHYDLSP00X,2019,207.9915522048
REGION,MWIHYDLSP00X,2023,1027.2437646602157
REGION,MWIHYDLSP00X,2024,630.3303757316077
REGION,MWIHYDLSP00X,2025,632.5257988043544
REGION,MWIHYDLSP00X,2026,4.66399941502224
REGION,MWIHYDLSP00X,2040,0.0
REGION,MWIHYDMGRID1,2040,0.0
REGION,MWIHYDMSP00X,2023,798.8246977536
REGION,MWIHYDMSP00X,2040,0.0
REGION,MWIHYDSSP00X,2040,0.0
REGION,MWILFODIP00X,2040,0.0
REGION,MWILFOIMP00X,2040,0.0
REGION,MWILFOMGRID1,2040,0.0
REGION,MWILFORCP00X,2015,9.4359185708965
REGION,MWILFORCP00X,2016,0.6733730150264229
REGION,MWILFORCP00X,2018,1.9308433602162496
REGION,MWILFORCP00X,2040,0.0
REGION,MWILFORCP01N,2040,0.0
REGION,MWILFORCP01O,2040,0.0
REGION,MWILFOSALON1,2040,0.0
REGION,MWILNGEXP00X,2040,0.0
REGION,MWILNGIMP00X,2040,0.0
REGION,MWINGACCC01N,2040,0.0
REGION,MWINGACCP01N,2040,0.0
REGION,MWINGACCP01O,2040,0.0
REGION,MWINGADIP00X,2040,0.0
REGION,MWINGAGCP01N,2040,0.0
REGION,MWINGAGCP01O,2040,0.0
REGION,MWINGAPRP00X,2040,0.0
REGION,MWINGGCP01N,2040,0.0
REGION,MWINGGCP01O,2040,0.0
REGION,MWISOLARP00X,2040,0.0
REGION,MWISOLCNP01X,2040,0.0
REGION,MWISOLCSP01X,2040,0.0
REGION,MWISOLMGRID1,2040,0.0
REGION,MWISOLPRP00X,2015,9.504
REGION,MWISOLPRP00X,2026,183.168
REGION,MWISOLPRP00X,2027,174.096
REGION,MWISOLPRP00X,2028,165.024
REGION,MWISOLPRP00X,2029,155.952
REGION,MWISOLPRP00X,2030,146.88
REGION,MWISOLPRP00X,2031,361.26
REGION,MWISOLPRP00X,2032,355.32
REGION,MWISOLPRP00X,2033,349.38
REGION,MWISOLPRP00X,2034,343.44
REGION,MWISOLPRP00X,2035,337.5
REGION,MWISOLPRP00X,2036,331.56
REGION,MWISOLPRP00X,2037,325.62
REGION,MWISOLPRP00X,2038,319.68
REGION,MWISOLPRP00X,2039,313.74
REGION,MWISOLPRP00X,2040,307.8
REGION,MWISOLPRSAL1,2040,0.0
REGION,MWISOLPRSAL2,2040,0.0
REGION,MWISOLPRSAL3,2040,0.0
REGION,MWISOLPRSAL4,2040,0.0
REGION,MWISOLPRSAL5,2040,0.0
REGION,MWISOLPSP00X,2027,271.22040000000004
REGION,MWISOLPSP00X,2028,257.4936
REGION,MWISOLPSP00X,2029,243.76680000000002
REGION,MWISOLPSP00X,2030,230.04000000000002
REGION,MWISOLPSP00X,2031,280.949099165628
REGION,MWISOLPSP00X,2032,329.38147489994986
REGION,MWISOLPSP00X,2033,379.4822010917244
REGION,MWISOLPSP00X,2034,430.66841984804324
REGION,MWISOLPSP00X,2035,309.35449498357883
REGION,MWISOLPSP00X,2036,327.46680708517357
REGION,MWISOLPSP00X,2037,351.62576691337506
REGION,MWISOLPSP00X,2038,205.1081636384769
REGION,MWISOLPSP00X,2039,2.068444994767097
REGION,MWISOLPSP00X,2040,0.0
REGION,MWISOLPUP00X,2039,239.90635735636525
REGION,MWISOLPUP00X,2040,235.69747389397276
REGION,MWIURNIMP00X,2040,0.0
REGION,MWIURNPRP00X,2040,0.0
REGION,MWIURNPWP01N,2040,0.0
