r,t,y,CapitalInvestment
REGION,BFAHYDSSP00X,2040,0.0
REGION,BFALFODIP00X,2040,0.0
REGION,BFALFOIMP00X,2040,0.0
REGION,BFALFOMGRID1,2040,0.0
REGION,BFALFORCP00X,2016,5.078067569168042
REGION,BFALFORCP00X,2017,0.33888328471791107
REGION,BFALFORCP00X,2018,10.12467060286254
REGION,BFALFORCP00X,2040,0.0
REGION,BFALFORCP01N,2040,0.0
REGION,BFALFORCP01O,2040,0.0
REGION,BFALFOSALON1,2040,0.0
REGION,BFALNGEXP00X,2040,0.0
REGION,BFALNGIMP00X,2040,0.0
REGION,BFANGACCC01N,2040,0.0
REGION,BFANGACCP01N,2040,0.0
REGION,BFANGACCP01O,2040,0.0
REGION,BFANGADIP00X,2040,0.0
REGION,BFANGAGCP01N,2040,0.0
REGION,BFANGAGCP01O,2040,0.0
REGION,BFANGAPRP00X,2040,0.0
REGION,BFANGGCP01N,2040,0.0
REGION,BFANGGCP01O,2040,0.0
REGION,BFASOLARP00X,2040,0.0
REGION,BFASOLCNP01X,2040,0.0
REGION,BFASOLCSP01X,2040,0.0
REGION,BFASOLMGRID1,2040,0.0
REGION,BFASOLPRP00X,2040,0.0
REGION,BFASOLPRSAL1,2040,0.0
REGION,BFASOLPRSAL2,2040,0.0
REGION,BFASOLPRSAL3,2040,0.0
REGION,BFASOLPRSAL4,2040,0.0
REGION,BFASOLPRSAL5,2040,0.0
REGION,BFASOLPSP00X,2020,221.0943426044188
REGION,BFASOLPSP00X,2021,34.09404092853144
REGION,BFASOLPSP00X,2022,66.27291749565616
REGION,BFASOLPSP00X,2023,30.708276366786404
REGION,BFASOLPSP00X,2024,26.241616118333507
REGION,BFASOLPSP00X,2025,129.72639829634295
REGION,BFASOLPSP00X,2026,130.11779493597845
REGION,BFASOLPSP00X,2027,271.22040000000004
REGION,BFASOLPSP00X,2028,257.4936
REGION,BFASOLPSP00X,2029,243.76680000000002
REGION,BFASOLPSP00X,2030,230.04000000000002
REGION,BFASOLPSP00X,2031,60.840089438672344
REGION,BFASOLPSP00X,2032,182.32636196236376
REGION,BFASOLPSP00X,2033,76.24806142298965
REGION,BFASOLPSP00X,2034,76.00403175087268
REGION,BFASOLPSP00X,2035,88.30709959750276
REGION,BFASOLPSP00X,2036,87.64867404333059
REGION,BFASOLPSP00X,2037,87.06380804793453
REGION,BFASOLPSP00X,2038,86.5154440003817
REGION,BFASOLPSP00X,2039,85.94027178971447
REGION,BFASOLPSP00X,2040,239.25467967848107
REGION,BFASOLPUP00X,2016,5.135960193041993
REGION,BFASOLPUP00X,2017,190.49743261464843
REGION,BFASOLPUP00X,2018,68.56327278683331
REGION,BFASOLPUP00X,2040,0.0
REGION,BFAURNIMP00X,2040,0.0
REGION,BFAURNPRP00X,2040,0.0
REGION,BFAURNPWP01N,2040,0.0
REGION,BFAURNPWP01O,2040,0.0
REGION,BFAWINMGRID1,2040,0.0
REGION,BFAWINOFP00X,2040,0.0
REGION,BFAWINONP00X,2040,0.0
REGION,BFAWINPRP00X,2040,0.0
REGION,BWABACKSTOP,2040,0.0
REGION,BWABIOCHC01N,2040,0.0
REGION,BWABIOCHP01N,2026,71.72324742790462
REGION,BWABIOCHP01N,2040,0.0
REGION,BWABIOCHP01O,2040,0.0
REGION,BWABIODIP00X,2040,0.0
REGION,BWABIOIMP00X,2040,0.0
REGION,BWABIOPRP00X,2040,0.0
REGION,BWACO1DIP00X,2040,0.0
REGION,BWACO1IMP00X,2040,0.0
REGION,BWACO1PRP00X,2040,0.0
REGION,BWACO1R1P00X,2040,0.0
REGION,BWACO1R2P00X,2040,0.0
REGION,BWACO1RCP00X,2040,0.0
REGION,BWACOADIP00X,2040,0.0
REGION,BWACOAEMP00X,2040,0.0
REGION,BWACOAIMP00X,2040,0.0
REGION,BWACOAPRP00X,2040,0.0
REGION,BWACOASCC01N,2040,0.0
REGION,BWACOASCP01N,2029,106.69796026470799
REGION,BWACOASCP01N,2030,105.94606022977325
REGION,BWACOASCP01N,2031,156.99358292471976
REGION,BWACOASCP01N,2032,112.47345433299714
REGION,BWACOASCP01N,2033,322.30688385324413
REGION,BWACOASCP01N,2034,125.80543786522148
REGION,BWACOASCP01N,2035,117.40857195878942
REGION,BWACOASCP01N,2036,115.94497823294576
REGION,BWACOASCP01N,2037,356.5343500287703
REGION,BWACOASCP01N,2038,375.59271180457796
REGION,BWACOASCP01N,2039,304.8786327516441
REGION,BWACOASCP01N,2040,36.38307318483462
REGION,BWACOASCP01O,2040,0.0
REGION,BWAEL1TRP00X,2019,9.627759563276754
REGION,BWAEL1TRP00X,2020,1.0318199047482677
REGION,BWAEL1TRP00X,2021,23.907483771649126
REGION,BWAEL1TRP00X,2022,23.879390371212583
REGION,BWAEL1TRP00X,2023,23.851346460030644
REGION,BWAEL1TRP00X,2024,23.823351921932314
REGION,BWAEL1TRP00X,2025,23.795406641085222
REGION,BWAEL1TRP00X,2026,15.582246472676264
REGION,BWAEL1TRP00X,2028,11.390751559308104
REGION,BWAEL1TRP00X,2032,9.366625340128307
REGION,BWAEL1TRP00X,2033,9.349109542987643
REGION,BWAEL1TRP00X,2034,6.709883869620053
REGION,BWAEL1TRP00X,2035,2.5223287942542383
REGION,BWAEL1TRP00X,2036,2.6125694948538523
REGION,BWAEL1TRP00X,2037,2.8136845862475384
REGION,BWAEL1TRP00X,2040,0.0
REGION,BWAEL2DIP00X,2019,63.35626079952214
REGION,BWAEL2DIP00X,2020,6.789996892090299
REGION,BWAEL2DIP00X,2040,16.266837450905292
REGION,BWAEL3DIP00X,2021,157.32565320766957
REGION,BWAEL3DIP00X,2022,157.14078169978873
REGION,BWAEL3DIP00X,2023,156.9562358610325
REGION,BWAEL3DIP00X,2024,156.77201492692504
REGION,BWAEL3DIP00X,2025,156.58811813522004
REGION,BWAEL3DIP00X,2026,156.40454472591728
REGION,BWAEL3DIP00X,2027,31.375326374491998
REGION,BWAEL3DIP00X,2028,31.338587116436994
REGION,BWAEL3DIP00X,2029,31.3019123509438
REGION,BWAEL3DIP00X,2030,31.26530192714318
REGION,BWAEL3DIP00X,2031,19.08285154102536
REGION,BWAEL3DIP00X,2032,19.42468795103281
REGION,BWAEL3DIP00X,2033,19.772654069473823
REGION,BWAEL3DIP00X,2034,20.12685991790801
REGION,BWAEL3DIP00X,2035,20.487417494521072
REGION,BWAEL3DIP00X,2036,20.85444080950975
REGION,BWAEL3DIP00X,2037,21.228045921379042
REGION,BWAEL3DIP00X,2038,21.608350973706298
REGION,BWAEL3DIP00X,2039,21.995476232632864
REGION,BWAEL3DIP00X,2040,22.38954412506963
REGION,BWAEL4DIP00X,2040,0.0
REGION,BWAELNAMBP00,2038,85.64220588705429
REGION,BWAELNAMBP00,2039,71.66832258611987
REGION,BWAELNAMBP00,2040,25.328979675071995
REGION,BWAELZAFBP00,2040,0.0
REGION,BWAELZMBBP00,2040,0.0
REGION,BWAELZWEBP00,2040,0.0
REGION,BWAGEOCVP01N,2040,0.0
REGION,BWAGEOCVP01O,2040,0.0
REGION,BWAHFODIP00X,2040,0.0
REGION,BWAHFOGCP01N,2025,0.30457016455426594
REGION,BWAHFOGCP01N,2040,0.0
REGION,BWAHFOGCP01O,2040,0.0
REGION,BWAHFOIMP00X,2040,0.0
REGION,BWAHYDLSP00X,2040,0.0
REGION,BWAHYDMGRID1,2040,0.0
REGION,BWAHYDMSP00X,2040,0.0
REGION,BWAHYDSSP00X,2040,0.0
REGION,BWALFODIP00X,2040,0.0
REGION,BWALFOIMP00X,2040,0.0
REGION,BWALFOMGRID1,2040,0.0
REGION,BWALFORCP00X,2018,6.190648411507078
REGION,BWALFORCP00X,2040,0.0
REGION,BWALFORCP01N,2015,48.988800000000005
REGION,BWALFORCP01N,2040,0.0
REGION,BWALFORCP01O,2040,0.0
REGION,BWALFOSALON1,2040,0.0
REGION,BWALNGEXP00X,2040,0.0
REGION,BWALNGIMP00X,2040,0.0
REGION,BWANGACCC01N,2040,0.0
REGION,BWANGACCP01N,2040,0.0
REGION,BWANGACCP01O,2040,0.0
REGION,BWANGADIP00X,2040,0.0
REGION,BWANGAGCP01N,2040,0.0
REGION,BWANGAGCP01O,2040,0.0
REGION,BWANGAPRP00X,2040,0.0
REGION,BWANGGCP01N,2040,0.0
REGION,BWANGGCP01O,2040,0.0
REGION,BWASOLARP00X,2040,0.0
REGION,BWASOLCNP01X,2040,0.0
REGION,BWASOLCSP01X,2040,0.0
REGION,BWASOLMGRID1,2040,0.0
REGION,BWASOLPRP00X,2020,230.73374404811526
REGION,BWASOLPRP00X,2024,57.21254079792722
REGION,BWASOLPRP00X,2025,23.928744598286816
REGION,BWASOLPRP00X,2026,183.168
REGION,BWASOLPRP00X,2027,110.09623754674043
REGION,BWASOLPRP00X,2029,119.24337824303562
REGION,BWASOLPRP00X,2030,146.88
REGION,BWASOLPRP00X,2034,20.098879944649187
REGION,BWASOLPRP00X,2035,51.155692939503155
REGION,BWASOLPRP00X,2036,47.489889125113606
REGION,BWASOLPRP00X,2037,46.14899179045039
REGION,BWASOLPRP00X,2038,70.53482291510642
REGION,BWASOLPRP00X,2039,69.10409281285983
REGION,BWASOLPRP00X,2040,187.06150738470538
REGION,BWASOLPRSAL1,2040,0.0
REGION,BWASOLPRSAL2,2040,0.0
REGION,BWASOLPRSAL3,2040,0.0
REGION,BWASOLPRSAL4,2040,0.0
REGION,BWASOLPRSAL5,2040,0.0
REGION,BWASOLPSP00X,2040,0.0
REGION,BWASOLPUP00X,2024,110.63762511331146
REGION,BWASOLPUP00X,2025,145.34677556795
REGION,BWASOLPUP00X,2026,138.500325135792
REGION,BWASOLPUP00X,2027,131.65387470363302
REGION,BWASOLPUP00X,2028,124.807424271475
REGION,BWASOLPUP00X,2029,117.96097383931699
REGION,BWASOLPUP00X,2030,111.11452340715901
REGION,BWASOLPUP00X,2031,86.30904614510958
REGION,BWASOLPUP00X,2032,35.3243058789824
REGION,BWASOLPUP00X,2033,265.15965813072
REGION,BWASOLPUP00X,2034,33.354543088037055
REGION,BWASOLPUP00X,2036,0.5758824550928867
REGION,BWASOLPUP00X,2037,248.32412428115
REGION,BWASOLPUP00X,2038,244.1152408187575
REGION,BWASOLPUP00X,2039,169.7518115579377
REGION,BWASOLPUP00X,2040,0.0
REGION,BWAURNIMP00X,2040,0.0
REGION,BWAURNPRP00X,2040,0.0
REGION,BWAURNPWP01N,2040,0.0
REGION,BWAURNPWP01O,2040,0.0
REGION,BWAWINMGRID1,2040,0.0
REGION,BWAWINOFP00X,2040,0.0
REGION,BWAWINONP00X,2040,0.0
REGION,BWAWINPRP00X,2040,0.0
REGION,CAFBACKSTOP,2040,0.0
REGION,CAFBIOCHC01N,2040,0.0
REGION,CAFBIOCHP01N,2021,78.51765739564618
REGION,CAFBIOCHP01N,2040,0.0
REGION,CAFBIOCHP01O,2040,0.0
REGION,CAFBIODIP00X,2040,0.0
REGION,CAFBIOIMP00X,2040,0.0
REGION,CAFBIOPRP00X,2040,0.0
REGION,CAFCO1DIP00X,2040,0.0
REGION,CAFCO1IMP00X,2040,0.0
REGION,CAFCO1PRP00X,2040,0.0
REGION,CAFCO1R1P00X,2040,0.0
REGION,CAFCO1R2P00X,2040,0.0
REGION,CAFCO1RCP00X,2040,0.0
REGION,CAFCOADIP00X,2040,0.0
REGION,CAFCOAIMP00X,2040,0.0
REGION,CAFCOAPRP00X,2040,0.0
REGION,CAFCOASCC01N,2040,0.0
REGION,CAFCOASCP01N,2023,39.24015447439389
REGION,CAFCOASCP01N,2024,13.818163795542596
REGION,CAFCOASCP01N,2025,16.73275241453847
REGION,CAFCOASCP01N,2026,13.992625524549071
REGION,CAFCOASCP01N,2027,4.561769156178838
REGION,CAFCOASCP01N,2028,3.546441746333032
REGION,CAFCOASCP01N,2029,3.635849340332795
REGION,CAFCOASCP01N,2030,4.612478278751904
REGION,CAFCOASCP01N,2031,5.005244582717515
REGION,CAFCOASCP01N,2040,0.0
REGION,CAFCOASCP01O,2040,0.0
REGION,CAFEL1TRP00X,2021,0.2865906490282274
REGION,CAFEL1TRP00X,2023,5.461367891498227
REGION,CAFEL1TRP00X,2024,2.310294605230496
REGION,CAFEL1TRP00X,2025,2.665250002012301
REGION,CAFEL1TRP00X,2026,2.144700637238069
REGION,CAFEL1TRP00X,2027,0.5789813432252894
REGION,CAFEL1TRP00X,2028,0.4359741541580595
REGION,CAFEL1TRP00X,2029,0.5378865497088732
REGION,CAFEL1TRP00X,2030,0.6117050230634125
REGION,CAFEL1TRP00X,2031,0.6736120482454764
REGION,CAFEL1TRP00X,2032,0.7037963568096617
REGION,CAFEL1TRP00X,2033,0.6813257082541884
REGION,CAFEL1TRP00X,2034,0.6789559700021642
REGION,CAFEL1TRP00X,2035,0.6976438478851935
REGION,CAFEL1TRP00X,2036,0.733603328360917
REGION,CAFEL1TRP00X,2037,1.0722582860007897
REGION,CAFEL1TRP00X,2038,1.1473510546299637
REGION,CAFEL1TRP00X,2039,0.8024549041622198
REGION,CAFEL1TRP00X,2040,0.9116077226021142
REGION,CAFEL2DIP00X,2037,1.6496454115255086
REGION,CAFEL2DIP00X,2038,2.644961348042261
REGION,CAFEL2DIP00X,2039,2.019711395370094
REGION,CAFEL2DIP00X,2040,2.621420930920152
REGION,CAFEL3DIP00X,2021,13.966408067537436
REGION,CAFEL3DIP00X,2022,13.966408067537436
REGION,CAFEL3DIP00X,2023,13.966408067537436
REGION,CAFEL3DIP00X,2024,13.966408067537436
REGION,CAFEL3DIP00X,2025,13.966408067537339
REGION,CAFEL3DIP00X,2026,13.966408067537445
REGION,CAFEL3DIP00X,2027,4.072796253494066
REGION,CAFEL3DIP00X,2028,4.072796253494084
REGION,CAFEL3DIP00X,2029,4.072796253494445
REGION,CAFEL3DIP00X,2030,4.072796253493432
REGION,CAFEL3DIP00X,2031,4.484979725461601
REGION,CAFEL3DIP00X,2032,4.685950020293288
REGION,CAFEL3DIP00X,2033,4.895925720248733
REGION,CAFEL3DIP00X,2034,5.115310354227019
REGION,CAFEL3DIP00X,2035,5.344525533106477
REGION,CAFEL3DIP00X,2036,5.584011759995149
REGION,CAFEL3DIP00X,2037,5.834229276781911
REGION,CAFEL3DIP00X,2038,6.09565894862983
REGION,CAFEL3DIP00X,2039,6.368803188086422
REGION,CAFEL3DIP00X,2040,6.6541869206302735
REGION,CAFEL4DIP00X,2040,0.0
REGION,CAFGEOCVP01N,2040,0.0
REGION,CAFGEOCVP01O,2040,0.0
REGION,CAFHFODIP00X,2040,0.0
REGION,CAFHFOGCP01N,2021,9.43138475881417
REGION,CAFHFOGCP01N,2040,0.0
REGION,CAFHFOGCP01O,2040,0.0
REGION,CAFHFOIMP00X,2040,0.0
REGION,CAFHYDLSP00X,2032,12.822974591364025
REGION,CAFHYDLSP00X,2033,13.132493044714629
REGION,CAFHYDLSP00X,2034,13.36717153900981
REGION,CAFHYDLSP00X,2035,14.490515316673697
REGION,CAFHYDLSP00X,2036,14.273674590621834
REGION,CAFHYDLSP00X,2037,16.689872648859847
REGION,CAFHYDLSP00X,2038,17.32585090544176
REGION,CAFHYDLSP00X,2039,14.367468374453722
REGION,CAFHYDLSP00X,2040,16.076249357055154
REGION,CAFHYDMGRID1,2040,0.0
REGION,CAFHYDMSP00X,2040,0.0
REGION,CAFHYDSSP00X,2040,0.0
REGION,CAFLFODIP00X,2040,0.0
REGION,CAFLFOIMP00X,2040,0.0
REGION,CAFLFOMGRID1,2040,0.0
REGION,CAFLFORCP00X,2015,10.210370979576107
REGION,CAFLFORCP00X,2016,0.0585575969897556
REGION,CAFLFORCP00X,2040,0.0
REGION,CAFLFORCP01N,2040,0.0
REGION,CAFLFORCP01O,2040,0.0
REGION,CAFLFOSALON1,2040,0.0
REGION,CAFLNGEXP00X,2040,0.0
REGION,CAFLNGIMP00X,2040,0.0
REGION,CAFNGACCC01N,2040,0.0
REGION,CAFNGACCP01N,2040,0.0
REGION,CAFNGACCP01O,2040,0.0
REGION,CAFNGADIP00X,2040,0.0
REGION,CAFNGAGCP01N,2040,0.0
REGION,CAFNGAGCP01O,2040,0.0
REGION,CAFNGAPRP00X,2040,0.0
REGION,CAFNGGCP01N,2040,0.0
REGION,CAFNGGCP01O,2040,0.0
REGION,CAFSOLARP00X,2040,0.0
REGION,CAFSOLCNP01X,2040,0.0
REGION,CAFSOLCSP01X,2040,0.0
REGION,CAFSOLMGRID1,2040,0.0
REGION,CAFSOLPRP00X,2026,6.28087873100316
REGION,CAFSOLPRP00X,2027,6.299539993118447
REGION,CAFSOLPRP00X,2028,7.46147215249703
REGION,CAFSOLPRP00X,2029,7.114257639923996
REGION,CAFSOLPRP00X,2030,7.77264755133629
REGION,CAFSOLPRP00X,2031,7.731309609996101
REGION,CAFSOLPRP00X,2032,7.641845981282868
REGION,CAFSOLPRP00X,2033,8.18722420646717
REGION,CAFSOLPRP00X,2034,8.506251886379713
REGION,CAFSOLPRP00X,2035,9.843405528240824
REGION,CAFSOLPRP00X,2036,9.695490613442603
REGION,CAFSOLPRP00X,2037,6.271764199357978
REGION,CAFSOLPRP00X,2038,5.799562075284902
REGION,CAFSOLPRP00X,2039,9.776865328309277
REGION,CAFSOLPRP00X,2040,10.313879494878522
REGION,CAFSOLPRSAL1,2040,0.0
REGION,CAFSOLPRSAL2,2040,0.0
REGION,CAFSOLPRSAL3,2040,0.0
REGION,CAFSOLPRSAL4,2040,0.0
REGION,CAFSOLPRSAL5,2040,0.0
REGION,CAFSOLPSP00X,2040,0.0
REGION,CAFSOLPUP00X,2040,0.0
REGION,CAFURNIMP00X,2040,0.0
REGION,CAFURNPRP00X,2040,0.0
REGION,CAFURNPWP01N,2040,0.0
REGION,CAFURNPWP01O,2040,0.0
REGION,CAFWINMGRID1,2040,0.0
REGION,CAFWINOFP00X,2040,0.0
REGION,CAFWINONP00X,2040,0.0
REGION,CAFWINPRP00X,2040,0.0
REGION,CIVBACKSTOP,2040,0.0
REGION,CIVBIOCHC01N,2040,0.0
REGION,CIVBIOCHP01N,2022,111.33369681301261
REGION,CIVBIOCHP01N,2040,0.0
REGION,CIVBIOCHP01O,2040,0.0
REGION,CIVBIODIP00X,2040,0.0
REGION,CIVBIOIMP00X,2040,0.0
REGION,CIVBIOPRP00X,2040,0.0
REGION,CIVCO1DIP00X,2040,0.0
REGION,CIVCO1EXP00X,2040,0.0
REGION,CIVCO1IMP00X,2040,0.0
REGION,CIVCO1PRP00X,2040,0.0
REGION,CIVCO1R1P00X,2040,0.0
REGION,CIVCO1R2P00X,2040,0.0
REGION,CIVCO1RCP00X,2040,0.0
REGION,CIVCOADIP00X,2040,0.0
REGION,CIVCOAIMP00X,2040,0.0
REGION,CIVCOAPRP00X,2040,0.0
REGION,CIVCOASCC01N,2040,0.0
REGION,CIVCOASCP01N,2026,580.7716621502333
REGION,CIVCOASCP01N,2029,170.7919678982281
REGION,CIVCOASCP01N,2030,274.2192410086826
REGION,CIVCOASCP01N,2031,502.9827878734456
REGION,CIVCOASCP01N,2032,666.3302404507176
REGION,CIVCOASCP01N,2033,589.6958870664416
REGION,CIVCOASCP01N,2034,64.68132107467194
REGION,CIVCOASCP01N,2035,457.5193575234899
REGION,CIVCOASCP01N,2036,375.62986146135535
REGION,CIVCOASCP01N,2037,430.15702579101026
REGION,CIVCOASCP01N,2038,685.8647005036684
REGION,CIVCOASCP01N,2039,1033.182693134814
REGION,CIVCOASCP01N,2040,232.27536263064724
REGION,CIVCOASCP01O,2040,0.0
REGION,CIVEL1TRP00X,2018,23.018967627087054
REGION,CIVEL1TRP00X,2019,38.79638195221262
REGION,CIVEL1TRP00X,2020,7.529655851359727
REGION,CIVEL1TRP00X,2021,80.78296255676808
REGION,CIVEL1TRP00X,2022,53.617377634674924
REGION,CIVEL1TRP00X,2023,52.91081873955188
REGION,CIVEL1TRP00X,2024,52.21053542957193
REGION,CIVEL1TRP00X,2025,51.505940872896375
REGION,CIVEL1TRP00X,2026,106.65698460370147
REGION,CIVEL1TRP00X,2027,67.04167580313243
REGION,CIVEL1TRP00X,2028,61.06710181131858
REGION,CIVEL1TRP00X,2029,31.679341224619655
REGION,CIVEL1TRP00X,2030,14.709613287763808
REGION,CIVEL1TRP00X,2031,61.55800654495698
REGION,CIVEL1TRP00X,2032,46.34592231666636
REGION,CIVEL1TRP00X,2033,51.8580707141261
REGION,CIVEL1TRP00X,2034,14.035967474567478
REGION,CIVEL1TRP00X,2035,14.96510462323371
REGION,CIVEL1TRP00X,2036,15.955768316713126
REGION,CIVEL1TRP00X,2037,83.90454664868312
REGION,CIVEL1TRP00X,2038,84.597792174388
REGION,CIVEL1TRP00X,2039,85.372215429963
REGION,CIVEL1TRP00X,2040,86.23425022474393
REGION,CIVEL2DIP00X,2018,149.90077850088187
REGION,CIVEL2DIP00X,2019,252.64416510195775
REGION,CIVEL2DIP00X,2020,49.03353148794003
REGION,CIVEL2DIP00X,2021,360.2654212672925
REGION,CIVEL2DIP00X,2022,183.7508401082159
REGION,CIVEL2DIP00X,2023,179.53751744320311
REGION,CIVEL2DIP00X,2024,175.3636993405595
REGION,CIVEL2DIP00X,2025,171.16045014501412
REGION,CIVEL2DIP00X,2026,530.6908283788053
REGION,CIVEL2DIP00X,2027,394.33398259236856
REGION,CIVEL2DIP00X,2028,355.5257027724683
REGION,CIVEL2DIP00X,2029,164.2491250206072
REGION,CIVEL2DIP00X,2030,53.83911401256422
REGION,CIVEL2DIP00X,2031,343.1140172048579
REGION,CIVEL2DIP00X,2032,221.40140443600876
REGION,CIVEL2DIP00X,2033,251.97442740419834
REGION,CIVEL2DIP00X,2037,435.6077071005389
REGION,CIVEL2DIP00X,2038,432.78819626456743
REGION,CIVEL2DIP00X,2039,430.01164234997657
REGION,CIVEL2DIP00X,2040,427.2877694204301
REGION,CIVEL3DIP00X,2021,165.79765736608257
REGION,CIVEL3DIP00X,2022,165.40846098728872
REGION,CIVEL3DIP00X,2023,165.02063341170395
REGION,CIVEL3DIP00X,2024,164.63416822806954
REGION,CIVEL3DIP00X,2025,164.24905906262305
REGION,CIVEL3DIP00X,2026,163.86529957883297
REGION,CIVEL3DIP00X,2027,42.24508375411325
REGION,CIVEL3DIP00X,2028,42.14661036540448
REGION,CIVEL3DIP00X,2029,42.04848088842958
REGION,CIVEL3DIP00X,2030,41.95069372356144
REGION,CIVEL3DIP00X,2031,76.58240461744313
REGION,CIVEL3DIP00X,2032,81.65160303260645
REGION,CIVEL3DIP00X,2033,87.0564585368688
REGION,CIVEL3DIP00X,2034,92.81920387652754
REGION,CIVEL3DIP00X,2035,98.96354487669848
REGION,CIVEL3DIP00X,2036,105.51475807272286
REGION,CIVEL3DIP00X,2037,112.49979481414466
REGION,CIVEL3DIP00X,2038,119.94739227064315
REGION,CIVEL3DIP00X,2039,127.88819179727015
REGION,CIVEL3DIP00X,2040,136.35486514763056
REGION,CIVEL4DIP00X,2040,0.0
REGION,CIVELBFABP00,2040,0.0
REGION,CIVELGHABP00,2017,90.02448000000001
REGION,CIVELGHABP00,2040,0.0
REGION,CIVELLBRBP00,2018,59.72144
REGION,CIVELLBRBP00,2040,0.0
REGION,CIVELSLEBP00,2040,0.0
REGION,CIVGEOCVP01N,2040,0.0
REGION,CIVGEOCVP01O,2040,0.0
REGION,CIVHFODIP00X,2040,0.0
REGION,CIVHFOEMP00X,2040,0.0
REGION,CIVHFOGCP01N,2040,0.0
REGION,CIVHFOGCP01O,2040,0.0
REGION,CIVHFOIMP00X,2040,0.0
REGION,CIVHYDLSP00X,2024,1112.2005951079034
REGION,CIVHYDLSP00X,2025,1645.8654630171088
REGION,CIVHYDLSP00X,2026,12.678548031787686
REGION,CIVHYDLSP00X,2040,0.0
REGION,CIVHYDMGRID1,2040,0.0
REGION,CIVHYDMSP00X,2023,140.12258371654193
REGION,CIVHYDMSP00X,2024,141.1558655451546
REGION,CIVHYDMSP00X,2025,142.24364784761647
REGION,CIVHYDMSP00X,2026,577.580099217087
REGION,CIVHYDMSP00X,2040,0.0
REGION,CIVHYDSSP00X,2040,0.0
REGION,CIVLFODIP00X,2040,0.0
REGION,CIVLFOEMP00X,2040,0.0
REGION,CIVLFOIMP00X,2040,0.0
REGION,CIVLFOMGRID1,2040,0.0
REGION,CIVLFORCP00X,2016,14.143343954813737
REGION,CIVLFORCP00X,2018,1.1773845861660825
REGION,CIVLFORCP00X,2040,0.0
REGION,CIVLFORCP01N,2040,0.0
REGION,CIVLFORCP01O,2040,0.0
REGION,CIVLFOSALON1,2040,0.0
REGION,CIVLNGEXP00X,2040,0.0
REGION,CIVLNGIMP00X,2029,105.85292628879435
REGION,CIVLNGIMP00X,2030,8.220081721001403
REGION,CIVLNGIMP00X,2031,10.044861280133574
REGION,CIVLNGIMP00X,2032,12.23168144554982
REGION,CIVLNGIMP00X,2033,14.852383747382989
REGION,CIVLNGIMP00X,2034,17.993065529418164
REGION,CIVLNGIMP00X,2035,21.75690878989781
REGION,CIVLNGIMP00X,2036,26.26757036108453
REGION,CIVLNGIMP00X,2037,31.673244816313392
REGION,CIVLNGIMP00X,2038,38.151533596732584
REGION,CIVLNGIMP00X,2039,45.91528033924651
REGION,CIVLNGIMP00X,2040,55.2195641330016
REGION,CIVNGACCC01N,2040,0.0
REGION,CIVNGACCP01N,2015,227.5039872
REGION,CIVNGACCP01N,2020,291.034078066067
REGION,CIVNGACCP01N,2021,324.3659632565885
REGION,CIVNGACCP01N,2022,261.0154548935329
REGION,CIVNGACCP01N,2040,0.0
REGION,CIVNGACCP01O,2040,0.0
REGION,CIVNGADIP00X,2040,0.0
REGION,CIVNGAGCP01N,2016,116.64
REGION,CIVNGAGCP01N,2017,167.9616
REGION,CIVNGAGCP01N,2040,0.0
REGION,CIVNGAGCP01O,2040,0.0
REGION,CIVNGAPRP00X,2040,0.0
REGION,CIVNGGCP01N,2040,0.0
REGION,CIVNGGCP01O,2040,0.0
REGION,CIVSOLARP00X,2040,0.0
REGION,CIVSOLCNP01X,2040,0.0
REGION,CIVSOLCSP01X,2040,0.0
REGION,CIVSOLMGRID1,2040,0.0
REGION,CIVSOLPRP00X,2015,2.376
REGION,CIVSOLPRP00X,2030,20.305405419005808
REGION,CIVSOLPRP00X,2031,289.1485389275478
REGION,CIVSOLPRP00X,2032,502.8386387842922
REGION,CIVSOLPRP00X,2033,433.31498920151927
REGION,CIVSOLPRP00X,2034,871.0434732209043
REGION,CIVSOLPRP00X,2035,852.7696619779214
REGION,CIVSOLPRP00X,2036,1066.255791875832
REGION,CIVSOLPRP00X,2037,301.33846829976426
REGION,CIVSOLPRP00X,2038,294.6617404888035
REGION,CIVSOLPRP00X,2039,288.0503344610571
REGION,CIVSOLPRP00X,2040,281.26318805087493
REGION,CIVSOLPRSAL1,2040,0.0
REGION,CIVSOLPRSAL2,2040,0.0
REGION,CIVSOLPRSAL3,2040,0.0
REGION,CIVSOLPRSAL4,2040,0.0
REGION,CIVSOLPRSAL5,2040,0.0
REGION,CIVSOLPSP00X,2028,92.33557552992373
REGION,CIVSOLPSP00X,2029,428.157336141646
REGION,CIVSOLPSP00X,2030,575.1
REGION,CIVSOLPSP00X,2040,0.0
REGION,CIVSOLPUP00X,2040,0.0
REGION,CIVURNIMP00X,2040,0.0
REGION,CIVURNPRP00X,2040,0.0
REGION,CIVURNPWP01N,2040,0.0
REGION,CIVURNPWP01O,2040,0.0
REGION,CIVWINMGRID1,2040,0.0
REGION,CIVWINOFP00X,2040,0.0
REGION,CIVWINONP00X,2040,0.0
REGION,CIVWINPRP00X,2040,0.0
REGION,CMRBACKSTOP,2015,104982611.65239629
REGION,CMRBACKSTOP,2040,0.0
REGION,CMRBIOCHC01N,2040,0.0
REGION,CMRBIOCHP01N,2040,0.0
REGION,CMRBIOCHP01O,2040,0.0
