r,t,y,AnnualVariableOperatingCost
REGION,AGONGAPRP00X,2038,3087.7394122873457
REGION,AGONGAPRP00X,2039,3231.5344304163364
REGION,AGONGAPRP00X,2040,3397.0324208988136
REGION,AGONGGCP01N,2040,0.0
REGION,AGONGGCP01O,2040,0.0
REGION,AGOSOLARP00X,2034,0.00011308366608895705
REGION,AGOSOLARP00X,2035,0.00012788530075722828
REGION,AGOSOLARP00X,2036,0.00013436403250805762
REGION,AGOSOLARP00X,2037,0.0001409777925855684
REGION,AGOSOLARP00X,2038,0.00014772608825618514
REGION,AGOSOLARP00X,2039,0.00015460943640709
REGION,AGOSOLARP00X,2040,0.00016162898191927894
REGION,AGOSOLCNP01X,2040,0.0
REGION,AGOSOLCSP01X,2040,0.0
REGION,AGOSOLMGRID1,2040,0.0
REGION,AGOSOLPRP00X,2034,0.00011308366608895702
REGION,AGOSOLPRP00X,2035,0.0001278853007572283
REGION,AGOSOLPRP00X,2036,0.00013436403250805765
REGION,AGOSOLPRP00X,2037,0.0001409777925855684
REGION,AGOSOLPRP00X,2038,0.00014772608825618512
REGION,AGOSOLPRP00X,2039,0.00015460943640709
REGION,AGOSOLPRP00X,2040,0.00016162898191927896
REGION,AGOSOLPRSAL1,2040,0.0
REGION,AGOSOLPRSAL2,2040,0.0
REGION,AGOSOLPRSAL3,2040,0.0
REGION,AGOSOLPRSAL4,2040,0.0
REGION,AGOSOLPRSAL5,2040,0.0
REGION,AGOSOLPSP00X,2040,0.0
REGION,AGOSOLPUP00X,2040,0.0
REGION,AGOURNIMP00X,2040,0.0
REGION,AGOURNPRP00X,2040,0.0
REGION,AGOURNPWP01N,2040,0.0
REGION,AGOURNPWP01O,2040,0.0
REGION,AGOWINMGRID1,2040,0.0
REGION,AGOWINOFP00X,2040,0.0
REGION,AGOWINONP00X,2040,0.0
REGION,AGOWINPRP00X,2040,0.0
REGION,BDIBACKSTOP,2040,0.0
REGION,BDIBIOCHC01N,2040,0.0
REGION,BDIBIOCHP01N,2040,0.0
REGION,BDIBIOCHP01O,2040,0.0
REGION,BDIBIODIP00X,2015,0.0004305797557875162
REGION,BDIBIODIP00X,2016,0.0004283930083363762
REGION,BDIBIODIP00X,2017,0.0004284526315789499
REGION,BDIBIODIP00X,2018,0.0004280315789473709
REGION,BDIBIODIP00X,2019,0.00047213713975530696
REGION,BDIBIODIP00X,2020,0.0004577870587434974
REGION,BDIBIODIP00X,2021,0.0004938314272967759
REGION,BDIBIODIP00X,2022,0.0005323893188937843
REGION,BDIBIODIP00X,2023,0.0005735887477353043
REGION,BDIBIODIP00X,2024,0.0006175649859476529
REGION,BDIBIODIP00X,2025,0.0006760294957703211
REGION,BDIBIODIP00X,2026,0.000739401406912217
REGION,BDIBIODIP00X,2027,0.0008080228150138991
REGION,BDIBIODIP00X,2028,0.0008822991658156192
REGION,BDIBIODIP00X,2029,0.0009626860806405687
REGION,BDIBIODIP00X,2030,0.0010508792788364466
REGION,BDIBIODIP00X,2031,0.0011463248574004844
REGION,BDIBIODIP00X,2032,0.0012494915721472425
REGION,BDIBIODIP00X,2033,0.0013608567160113265
REGION,BDIBIODIP00X,2034,0.0014808871405604634
REGION,BDIBIODIP00X,2035,0.0016104774917313585
REGION,BDIBIODIP00X,2036,0.001749793572398832
REGION,BDIBIODIP00X,2037,0.0018993736227421267
REGION,BDIBIODIP00X,2038,0.002059717057841516
REGION,BDIBIODIP00X,2039,0.002231303110218148
REGION,BDIBIODIP00X,2040,0.002417183248890811
REGION,BDIBIOIMP00X,2040,0.0
REGION,BDIBIOPRP00X,2015,68.90730638054782
REGION,BDIBIOPRP00X,2016,68.55742678836542
REGION,BDIBIOPRP00X,2017,68.56696650717721
REGION,BDIBIOPRP00X,2018,68.49959808612456
REGION,BDIBIOPRP00X,2019,75.55648781539432
REGION,BDIBIOPRP00X,2020,73.26047485350479
REGION,BDIBIOPRP00X,2021,79.02757382202971
REGION,BDIBIOPRP00X,2022,85.19683647755106
REGION,BDIBIOPRP00X,2023,91.78874509219428
REGION,BDIBIOPRP00X,2024,98.82494320617003
REGION,BDIBIOPRP00X,2025,108.17926477779699
REGION,BDIBIOPRP00X,2026,118.31877056050035
REGION,BDIBIOPRP00X,2027,129.29819585676952
REGION,BDIBIOPRP00X,2028,141.18241198504472
REGION,BDIBIOPRP00X,2029,154.04431835703664
REGION,BDIBIOPRP00X,2030,168.15523006837716
REGION,BDIBIOPRP00X,2031,183.42652263862323
REGION,BDIBIOPRP00X,2032,199.93319699810453
REGION,BDIBIOPRP00X,2033,217.75162001635798
REGION,BDIBIOPRP00X,2034,236.95648794421993
REGION,BDIBIOPRP00X,2035,257.6909441315631
REGION,BDIBIOPRP00X,2036,279.98151703835896
REGION,BDIBIOPRP00X,2037,303.91432509328615
REGION,BDIBIOPRP00X,2038,329.56927470918845
REGION,BDIBIOPRP00X,2039,357.0230430894496
REGION,BDIBIOPRP00X,2040,386.76386527707575
REGION,BDICO1DIP00X,2040,0.0
REGION,BDICO1IMP00X,2025,164.9980971620486
REGION,BDICO1IMP00X,2026,176.33413830280546
REGION,BDICO1IMP00X,2027,187.78668975962125
REGION,BDICO1IMP00X,2028,199.56897258206305
REGION,BDICO1IMP00X,2029,211.65590114166798
REGION,BDICO1IMP00X,2030,226.1452856486895
REGION,BDICO1IMP00X,2031,240.93864741505726
REGION,BDICO1IMP00X,2032,256.03590663163845
REGION,BDICO1IMP00X,2033,271.43668109621547
REGION,BDICO1IMP00X,2034,287.14072481083593
REGION,BDICO1IMP00X,2035,305.4765694586348
REGION,BDICO1IMP00X,2036,323.3821641979422
REGION,BDICO1IMP00X,2037,341.57551587474404
REGION,BDICO1IMP00X,2038,360.0574917784595
REGION,BDICO1IMP00X,2039,378.8293439776121
REGION,BDICO1IMP00X,2040,398.5483488459866
REGION,BDICO1PRP00X,2040,0.0
REGION,BDICO1R1P00X,2025,0.00016453181768094307
REGION,BDICO1R1P00X,2026,0.000173393659307083
REGION,BDICO1R1P00X,2027,0.0001821257087704405
REGION,BDICO1R1P00X,2028,0.00019093722674031946
REGION,BDICO1R1P00X,2029,0.00019980135385852253
REGION,BDICO1R1P00X,2030,0.00021067027150526945
REGION,BDICO1R1P00X,2031,0.0002215363782295673
REGION,BDICO1R1P00X,2032,0.00023239970970234116
REGION,BDICO1R1P00X,2033,0.00024326002878540963
REGION,BDICO1R1P00X,2034,0.00025411723073717616
REGION,BDICO1R1P00X,2035,0.0002670067216746818
REGION,BDICO1R1P00X,2036,0.00027989301999746427
REGION,BDICO1R1P00X,2037,0.0002927763513541922
REGION,BDICO1R1P00X,2038,0.0003056575373785695
REGION,BDICO1R1P00X,2039,0.0003185376920188522
REGION,BDICO1R1P00X,2040,0.00033196431197432774
REGION,BDICO1R2P00X,2040,0.0
REGION,BDICO1RCP00X,2025,11.928623025792051
REGION,BDICO1RCP00X,2026,12.571110111648538
REGION,BDICO1RCP00X,2027,13.204187213446218
REGION,BDICO1RCP00X,2028,13.843025813962418
REGION,BDICO1RCP00X,2029,14.48567859891364
REGION,BDICO1RCP00X,2030,15.27367950435456
REGION,BDICO1RCP00X,2031,16.061476616786184
REGION,BDICO1RCP00X,2032,16.849072522364942
REGION,BDICO1RCP00X,2033,17.636450028477213
REGION,BDICO1RCP00X,2034,18.42360154131511
REGION,BDICO1RCP00X,2035,19.358094823860682
REGION,BDICO1RCP00X,2036,20.29235664055355
REGION,BDICO1RCP00X,2037,21.22640335101285
REGION,BDICO1RCP00X,2038,22.160294524012944
REGION,BDICO1RCP00X,2039,23.09411092125096
REGION,BDICO1RCP00X,2040,24.067546273858696
REGION,BDICOADIP00X,2040,0.0
REGION,BDICOAIMP00X,2040,0.0
REGION,BDICOAPRP00X,2040,0.0
REGION,BDICOASCC01N,2040,0.0
REGION,BDICOASCP01N,2040,0.0
REGION,BDICOASCP01O,2040,0.0
REGION,BDIEL4DIP00X,2040,0.0
REGION,BDIGEOCVP01O,2040,0.0
REGION,BDIHFOGCP01O,2040,0.0
REGION,BDIHFOIMP00X,2015,0.46135389473684535
REGION,BDIHFOIMP00X,2016,0.38411776253870106
REGION,BDIHFOIMP00X,2017,0.4839859315215113
REGION,BDIHFOIMP00X,2018,0.6274924038227203
REGION,BDIHFOIMP00X,2019,0.5801575478415283
REGION,BDIHFOIMP00X,2020,0.6835339371601632
REGION,BDIHFOIMP00X,2021,0.786208883037312
REGION,BDIHFOIMP00X,2022,0.8906442757616786
REGION,BDIHFOIMP00X,2023,0.9967279854213664
REGION,BDIHFOIMP00X,2024,1.1043456683481305
REGION,BDIHFOIMP00X,2036,0.0003319482793986982
REGION,BDIHFOIMP00X,2037,0.0006703894346812426
REGION,BDIHFOIMP00X,2038,0.00017153866774163688
REGION,BDIHFOIMP00X,2040,0.0004347113817190949
REGION,BDIHYDMGRID1,2040,0.0
REGION,BDILFODIP00X,2021,0.0001124325677758453
REGION,BDILFODIP00X,2022,0.00012603902390333265
REGION,BDILFODIP00X,2023,0.00013964858834325373
REGION,BDILFODIP00X,2024,0.0001532606996392337
REGION,BDILFODIP00X,2025,0.00016207496171497624
REGION,BDILFODIP00X,2026,0.0001708911941124215
REGION,BDILFODIP00X,2027,0.00017970910955636367
REGION,BDILFODIP00X,2028,0.00018852745723574362
REGION,BDILFODIP00X,2029,0.0001973446428525287
REGION,BDILFODIP00X,2030,0.00020814657109257314
REGION,BDILFODIP00X,2031,0.00021894571651939195
REGION,BDILFODIP00X,2032,0.00022974211444720248
REGION,BDILFODIP00X,2033,0.0002405355301092046
REGION,BDILFODIP00X,2034,0.00025132585981121864
REGION,BDILFODIP00X,2035,0.00026412815560911335
REGION,BDILFODIP00X,2036,0.0002769272907184323
REGION,BDILFODIP00X,2037,0.0002897234885313577
REGION,BDILFODIP00X,2038,0.0003025175624652545
REGION,BDILFODIP00X,2039,0.0003153106153288998
REGION,BDILFODIP00X,2040,0.00032864466885458305
REGION,BDILFOIMP00X,2015,78.53493664278422
REGION,BDILFOIMP00X,2016,65.3082686277543
REGION,BDILFOIMP00X,2017,82.34437159926665
REGION,BDILFOIMP00X,2018,106.69546007231916
REGION,BDILFOIMP00X,2019,98.58621257775346
REGION,BDILFOIMP00X,2020,115.95110262285039
REGION,BDILFOIMP00X,2021,133.18556368888756
REGION,BDILFOIMP00X,2022,150.71382518771108
REGION,BDILFOIMP00X,2023,168.5243385593715
REGION,BDILFOIMP00X,2024,186.59829977598585
REGION,BDILFOIMP00X,2040,0.0
REGION,BDILFOMGRID1,2040,0.0
REGION,BDILFORCP00X,2040,0.0
REGION,BDILFORCP01N,2040,0.0
REGION,BDILFORCP01O,2040,0.0
REGION,BDILFOSALON1,2040,0.0
REGION,BDILNGEXP00X,2040,0.0
REGION,BDILNGIMP00X,2040,0.0
REGION,BDINGACCC01N,2040,0.0
REGION,BDINGACCP01N,2040,0.0
REGION,BDINGACCP01O,2040,0.0
REGION,BDINGADIP00X,2040,0.0
REGION,BDINGAGCP01N,2040,0.0
REGION,BDINGAGCP01O,2040,0.0
REGION,BDINGAPRP00X,2040,0.0
REGION,BDINGGCP01N,2040,0.0
REGION,BDINGGCP01O,2040,0.0
REGION,BDISOLCNP01X,2040,0.0
REGION,BDISOLCSP01X,2040,0.0
REGION,BDISOLMGRID1,2040,0.0
REGION,BDISOLPRSAL1,2040,0.0
REGION,BDISOLPRSAL2,2040,0.0
REGION,BDISOLPRSAL3,2040,0.0
REGION,BDISOLPRSAL4,2040,0.0
REGION,BDISOLPRSAL5,2040,0.0
REGION,BDISOLPSP00X,2040,0.0
REGION,BDISOLPUP00X,2040,0.0
REGION,BDIURNIMP00X,2040,0.0
REGION,BDIURNPRP00X,2040,0.0
REGION,BDIURNPWP01N,2040,0.0
REGION,BDIURNPWP01O,2040,0.0
REGION,BDIWINMGRID1,2040,0.0
REGION,BDIWINOFP00X,2040,0.0
REGION,BDIWINONP00X,2040,0.0
REGION,BDIWINPRP00X,2040,0.0
REGION,BENBACKSTOP,2040,0.0
REGION,BENBIOCHC01N,2040,0.0
REGION,BENBIOCHP01N,2040,0.0
REGION,BENBIOCHP01O,2040,0.0
REGION,BENBIODIP00X,2015,0.0007764547526315833
REGION,BENBIODIP00X,2016,0.0008034147473684256
REGION,BENBIODIP00X,2017,0.0008204531284210573
REGION,BENBIODIP00X,2018,0.0008515457157894786
REGION,BENBIODIP00X,2019,0.0009078122987494663
REGION,BENBIODIP00X,2020,0.0009153653386752715
REGION,BENBIODIP00X,2021,0.001073055822681179
REGION,BENBIODIP00X,2022,0.0010165747332239329
REGION,BENBIODIP00X,2023,0.0009562627234298466
REGION,BENBIODIP00X,2024,0.0008920819022041792
REGION,BENBIODIP00X,2025,0.0008238937710627276
REGION,BENBIODIP00X,2026,0.0008824105490607802
REGION,BENBIODIP00X,2027,0.0009368827793430443
REGION,BENBIODIP00X,2028,0.000987409109414778
REGION,BENBIODIP00X,2029,0.0010340444160338864
REGION,BENBIODIP00X,2030,0.0010768520687898318
REGION,BENBIODIP00X,2031,0.0011600305957608632
REGION,BENBIODIP00X,2032,0.0012395362997213583
REGION,BENBIODIP00X,2033,0.001315435816734495
REGION,BENBIODIP00X,2034,0.0013878317140739475
REGION,BENBIODIP00X,2035,0.0014568272123081265
REGION,BENBIODIP00X,2036,0.0015872520559164951
REGION,BENBIODIP00X,2037,0.0017144626894196003
REGION,BENBIODIP00X,2038,0.0018385682130385057
REGION,BENBIODIP00X,2039,0.001959716271383716
REGION,BENBIODIP00X,2040,0.0020780545090657793
REGION,BENBIOIMP00X,2040,0.0
REGION,BENBIOPRP00X,2015,124.23276042105293
REGION,BENBIOPRP00X,2016,128.5463595789477
REGION,BENBIOPRP00X,2017,131.27250054736874
REGION,BENBIOPRP00X,2018,136.24731452631613
REGION,BENBIOPRP00X,2019,145.24996779991412
REGION,BENBIOPRP00X,2020,146.45845418804296
REGION,BENBIOPRP00X,2021,171.68893162898888
REGION,BENBIOPRP00X,2022,162.6519573158295
REGION,BENBIOPRP00X,2023,153.00203574877565
REGION,BENBIOPRP00X,2024,142.73310435266887
REGION,BENBIOPRP00X,2025,131.82300337003662
REGION,BENBIOPRP00X,2026,141.185687849725
REGION,BENBIOPRP00X,2027,149.9012446948873
REGION,BENBIOPRP00X,2028,157.98545750636472
REGION,BENBIOPRP00X,2029,165.44710656542208
REGION,BENBIOPRP00X,2030,172.29633100637335
REGION,BENBIOPRP00X,2031,185.60489532173838
REGION,BENBIOPRP00X,2032,198.3258079554176
REGION,BENBIOPRP00X,2033,210.4697306775195
REGION,BENBIOPRP00X,2034,222.0530742518319
REGION,BENBIOPRP00X,2035,233.0923539693006
REGION,BENBIOPRP00X,2036,253.96032894663955
REGION,BENBIOPRP00X,2037,274.3140303071364
REGION,BENBIOPRP00X,2038,294.1709140861613
REGION,BENBIOPRP00X,2039,313.55460342139503
REGION,BENBIOPRP00X,2040,332.48872145052513
REGION,BENCO1DIP00X,2040,0.0
REGION,BENCO1IMP00X,2040,0.0
REGION,BENCO1PRP00X,2025,19.936336847459774
REGION,BENCO1PRP00X,2026,20.372230154497178
REGION,BENCO1PRP00X,2027,20.235780057681936
REGION,BENCO1PRP00X,2028,20.55289620814066
REGION,BENCO1PRP00X,2029,21.029719029693126
REGION,BENCO1PRP00X,2030,21.5203624194595
REGION,BENCO1PRP00X,2031,22.158195802670733
REGION,BENCO1PRP00X,2032,22.813623782003276
REGION,BENCO1PRP00X,2033,23.48681472511465
REGION,BENCO1PRP00X,2034,24.17784509324811
REGION,BENCO1PRP00X,2035,24.886777794891472
REGION,BENCO1PRP00X,2036,25.7789727401804
REGION,BENCO1PRP00X,2037,26.69157950799356
REGION,BENCO1PRP00X,2038,27.624557577694546
REGION,BENCO1PRP00X,2039,28.577761252384803
REGION,BENCO1PRP00X,2040,29.551031010972764
REGION,BENCO1R2P00X,2040,0.0
REGION,BENCO1RCP00X,2025,1.6688827322369388
REGION,BENCO1RCP00X,2026,1.6816859058046512
REGION,BENCO1RCP00X,2027,1.6475397332734645
REGION,BENCO1RCP00X,2028,1.6507454777366992
REGION,BENCO1RCP00X,2029,1.6665218561729946
REGION,BENCO1RCP00X,2030,1.6829638811336127
REGION,BENCO1RCP00X,2031,1.7103400970824443
REGION,BENCO1RCP00X,2032,1.7383550337617364
REGION,BENCO1RCP00X,2033,1.7669971028551372
REGION,BENCO1RCP00X,2034,1.7962484674443502
REGION,BENCO1RCP00X,2035,1.8260911770001274
REGION,BENCO1RCP00X,2036,1.8730575029998902
REGION,BENCO1RCP00X,2037,1.920582794847025
REGION,BENCO1RCP00X,2038,1.9686480795137498
REGION,BENCO1RCP00X,2039,2.017227680926613
REGION,BENCO1RCP00X,2040,2.066295923012154
REGION,BENCOADIP00X,2030,0.00011024170067696635
REGION,BENCOADIP00X,2031,0.00012677795577851054
REGION,BENCOADIP00X,2032,0.0001457946491452874
REGION,BENCOADIP00X,2033,0.00016766384651708004
REGION,BENCOADIP00X,2034,0.00019281342349464214
REGION,BENCOADIP00X,2035,0.00022173543701883898
REGION,BENCOADIP00X,2036,0.0002549957525716642
REGION,BENCOADIP00X,2037,0.00029324511545741476
REGION,BENCOADIP00X,2038,0.0003372318827760264
REGION,BENCOADIP00X,2039,0.0003878166651924306
REGION,BENCOADIP00X,2040,0.0004459891649712948
REGION,BENCOAIMP00X,2015,5.589085968421065
REGION,BENCOAIMP00X,2016,11.443588794520412
REGION,BENCOAIMP00X,2017,12.758188631888006
REGION,BENCOAIMP00X,2019,11.70277548245302
REGION,BENCOAIMP00X,2020,13.238764764524994
REGION,BENCOAIMP00X,2021,14.972238382863349
REGION,BENCOAIMP00X,2022,16.9278818795014
REGION,BENCOAIMP00X,2023,19.133343061516367
REGION,BENCOAIMP00X,2024,21.619565255847107
REGION,BENCOAIMP00X,2025,24.421153889593004
REGION,BENCOAIMP00X,2026,28.084326973031956
REGION,BENCOAIMP00X,2027,32.29697601898674
REGION,BENCOAIMP00X,2028,37.141522421834786
REGION,BENCOAIMP00X,2029,42.712750785109975
REGION,BENCOAIMP00X,2030,49.119663402876654
REGION,BENCOAIMP00X,2031,56.35149818339624
REGION,BENCOAIMP00X,2032,64.64769097150747
REGION,BENCOAIMP00X,2033,74.1648328869253
REGION,BENCOAIMP00X,2034,85.08254433010987
REGION,BENCOAIMP00X,2035,97.60686046629414
REGION,BENCOAIMP00X,2036,111.42656351524114
REGION,BENCOAIMP00X,2037,127.19602311838129
REGION,BENCOAIMP00X,2038,145.18922292336984
REGION,BENCOAIMP00X,2039,165.71847214969185
REGION,BENCOAIMP00X,2040,189.1397386281343
REGION,BENCOAPRP00X,2040,0.0
REGION,BENCOASCC01N,2040,0.0
REGION,BENCOASCP01N,2040,0.0
REGION,BENCOASCP01O,2040,0.0
REGION,BENEL1TRP00X,2028,0.00010131498400570535
REGION,BENEL1TRP00X,2029,0.00010558531920158397
REGION,BENEL1TRP00X,2030,0.00010783126823443476
REGION,BENEL1TRP00X,2031,0.00011065151570597868
REGION,BENEL1TRP00X,2032,0.00011350802038711619
REGION,BENEL1TRP00X,2033,0.000116402497431243
REGION,BENEL1TRP00X,2034,0.00011942557851140278
REGION,BENEL1TRP00X,2035,0.00012407608454485542
REGION,BENEL1TRP00X,2036,0.0001295626241271908
REGION,BENEL1TRP00X,2037,0.00013508843233647847
REGION,BENEL1TRP00X,2038,0.0001406556333935126
REGION,BENEL1TRP00X,2039,0.0001462664398077141
REGION,BENEL1TRP00X,2040,0.00015192315324743302
REGION,BENEL2DIP00X,2038,0.00010203050117393606
REGION,BENEL2DIP00X,2039,0.00010605684782967592
REGION,BENEL2DIP00X,2040,0.0001100729437879943
REGION,BENEL4DIP00X,2040,0.0
REGION,BENELGHABP00,2027,0.00011967173735765361
REGION,BENELGHABP00,2028,0.00020310126521812564
REGION,BENELGHABP00,2029,0.00019553100387352518
REGION,BENELGHABP00,2030,0.00016456697299330707
REGION,BENELGHABP00,2031,0.00013104522376774412
REGION,BENELGHABP00,2032,0.00010872087634015358
REGION,BENELGHABP00,2033,0.00010008144287213249
REGION,BENELGHABP00,2035,0.00011149449360543082
REGION,BENELGHABP00,2036,0.00015972891825091412
REGION,BENELGHABP00,2037,0.0002064346560000002
REGION,BENELGHABP00,2038,0.00020424026329777473
REGION,BENELGHABP00,2039,0.00019799872745644823
REGION,BENELGHABP00,2040,0.00019683597801184197
REGION,BENELNERBP00,2040,0.0
REGION,BENGAS00IPIX,2027,2.3067566773016415
REGION,BENGAS00IPIX,2028,2.2886340636452065
REGION,BENGAS00IPIX,2029,2.2705719011015364
REGION,BENGAS00IPIX,2030,2.2525701896706387
REGION,BENGAS00IPIX,2031,2.2634259496208635
REGION,BENGAS00IPIX,2032,2.274281709571084
REGION,BENGAS00IPIX,2033,2.2851374695213025
REGION,BENGAS00IPIX,2034,2.2959932294715206
REGION,BENGAS00IPIX,2035,2.3068489894217414
REGION,BENGAS00IPIX,2036,2.3231326293470698
REGION,BENGAS00IPIX,2037,2.339416269272401
REGION,BENGAS00IPIX,2038,2.3556999091977313
REGION,BENGAS00IPIX,2039,2.37198354912306
REGION,BENGAS00IPIX,2040,2.3882671890483906
REGION,BENGEOCVP01N,2040,0.0
REGION,BENGEOCVP01O,2040,0.0
REGION,BENHFODIP00X,2015,0.0007194183948947369
REGION,BENHFODIP00X,2016,0.0008971453124526318
REGION,BENHFODIP00X,2017,0.0009163509643894739
REGION,BENHFODIP00X,2018,0.0010324807895368423
REGION,BENHFODIP00X,2019,0.0010451399110390392
REGION,BENHFODIP00X,2020,0.0011013563207281792
REGION,BENHFODIP00X,2021,0.0010870438631342002
REGION,BENHFODIP00X,2022,0.0011230817921345372
REGION,BENHFODIP00X,2023,0.001160020346352558
REGION,BENHFODIP00X,2024,0.001197868433745737
REGION,BENHFODIP00X,2025,0.0012366586144344949
REGION,BENHFODIP00X,2026,0.001317624558421653
REGION,BENHFODIP00X,2027,0.0013995413500763896
REGION,BENHFODIP00X,2028,0.0014823857979921792
REGION,BENHFODIP00X,2029,0.0015661450009892422
REGION,BENHFODIP00X,2030,0.0016508040612766108
REGION,BENHFODIP00X,2031,0.0017502445575286948
REGION,BENHFODIP00X,2032,0.001850548511313832
REGION,BENHFODIP00X,2033,0.0019517002569137056
REGION,BENHFODIP00X,2034,0.0020536756814089584
REGION,BENHFODIP00X,2035,0.002156450518294727
REGION,BENHFODIP00X,2036,0.0022823739941812216
REGION,BENHFODIP00X,2037,0.0024090531105982428
REGION,BENHFODIP00X,2038,0.002536462218771674
REGION,BENHFODIP00X,2039,0.002664566608384485
REGION,BENHFODIP00X,2040,0.002793331569119611
REGION,BENHFOEMP00X,2040,0.0
REGION,BENHFOGCP01N,2040,0.0
REGION,BENHFOGCP01O,2040,0.0
REGION,BENHFOIMP00X,2015,486.53512006092615
REGION,BENHFOIMP00X,2016,459.5118898518734
REGION,BENHFOIMP00X,2017,544.326465878164
REGION,BENHFOIMP00X,2018,735.2407427003303
REGION,BENHFOIMP00X,2019,697.6422774023184
REGION,BENHFOIMP00X,2020,687.7679909479591
REGION,BENHFOIMP00X,2021,740.6724549508219
REGION,BENHFOIMP00X,2022,770.833702277856
REGION,BENHFOIMP00X,2023,801.7347400791868
REGION,BENHFOIMP00X,2024,833.372153184715
REGION,BENHFOIMP00X,2025,865.6062549571287
REGION,BENHFOIMP00X,2026,921.6745773683812
REGION,BENHFOIMP00X,2027,978.5206674834984
REGION,BENHFOIMP00X,2028,1036.083867746249
REGION,BENHFOIMP00X,2029,1094.3189966764687
REGION,BENHFOIMP00X,2030,1153.1772749174304
REGION,BENHFOIMP00X,2031,1234.8119184201187
REGION,BENHFOIMP00X,2032,1318.7626453134317
REGION,BENHFOIMP00X,2033,1405.041302616905
REGION,BENHFOIMP00X,2034,1493.653270448409
REGION,BENHFOIMP00X,2035,1584.6029752999016
REGION,BENHFOIMP00X,2036,1689.8291788299503
REGION,BENHFOIMP00X,2037,1754.052879649443
REGION,BENHFOIMP00X,2038,1859.9088561174447
REGION,BENHFOIMP00X,2039,1967.109497556385
REGION,BENHFOIMP00X,2040,2079.3283379995773
REGION,BENHYDMGRID1,2040,0.0
REGION,BENHYDMSP00X,2040,0.0
REGION,BENLFOEMP00X,2040,0.0
REGION,BENLFOIMP00X,2015,23.09609762672541
REGION,BENLFOIMP00X,2016,18.52769622808497
REGION,BENLFOIMP00X,2017,23.02883056248509
REGION,BENLFOIMP00X,2018,29.167080617169077
REGION,BENLFOIMP00X,2019,25.86900830259611
REGION,BENLFOIMP00X,2020,26.87792217506332
REGION,BENLFOIMP00X,2021,26.345224694450494
REGION,BENLFOIMP00X,2022,26.33312367352821
REGION,BENLFOIMP00X,2023,26.31486530520357
REGION,BENLFOIMP00X,2024,26.291172237411743
REGION,BENLFOIMP00X,2040,0.0
REGION,BENLFOMGRID1,2040,0.0
REGION,BENLFORCP00X,2040,0.0
REGION,BENLFORCP01N,2040,0.0
REGION,BENLFORCP01O,2040,0.0
REGION,BENLFOSALON1,2040,0.0
REGION,BENLNGEXP00X,2025,-62.245271260680575
REGION,BENLNGEXP00X,2026,-62.09706823386934
REGION,BENLNGEXP00X,2027,-61.94886520705827
REGION,BENLNGEXP00X,2028,-61.80066218024703
REGION,BENLNGEXP00X,2029,-61.65245915343594
REGION,BENLNGEXP00X,2036,-0.23437920444403565
REGION,BENLNGEXP00X,2037,-0.801617968117665
REGION,BENLNGEXP00X,2038,-1.6517748622093247
REGION,BENLNGEXP00X,2039,-1.959716670727317
REGION,BENLNGEXP00X,2040,-2.5505766096633304
REGION,BENLNGIMP00X,2031,1.4495551188635227
REGION,BENLNGIMP00X,2032,1.4565074215918852
REGION,BENLNGIMP00X,2033,1.4634597243202503
REGION,BENLNGIMP00X,2034,0.9010811361090689
REGION,BENLNGIMP00X,2035,0.3333188042483446
REGION,BENLNGIMP00X,2038,0.2820968259800724
REGION,BENLNGIMP00X,2040,0.0
REGION,BENNGACCC01N,2040,0.0
REGION,BENNGACCP01N,2040,0.0
REGION,BENNGACCP01O,2040,0.0
REGION,BENNGADIP00X,2040,0.0
REGION,BENNGAGCP01N,2040,0.0
REGION,BENNGAGCP01O,2040,0.0
REGION,BENNGAPRP00X,2015,7.551510972631517
REGION,BENNGAPRP00X,2016,7.286947691659403
REGION,BENNGAPRP00X,2017,7.614988830200201
REGION,BENNGAPRP00X,2018,8.995664626953973
REGION,BENNGAPRP00X,2019,8.686313715615961
REGION,BENNGAPRP00X,2020,8.817465955224556
REGION,BENNGAPRP00X,2021,8.365815079160923
REGION,BENNGAPRP00X,2022,7.914957243444819
REGION,BENNGAPRP00X,2023,7.464949355006118
REGION,BENNGAPRP00X,2024,7.015848320774623
REGION,BENNGAPRP00X,2025,56.01595292430756
REGION,BENNGAPRP00X,2026,55.143113136080586
REGION,BENNGAPRP00X,2027,52.3746829391244
REGION,BENNGAPRP00X,2028,51.53342027316367
REGION,BENNGAPRP00X,2029,50.700326145685075
REGION,BENNGAPRP00X,2030,2.3493503147028028
REGION,BENNGAPRP00X,2031,0.8457096537123701
REGION,BENNGAPRP00X,2032,0.42488290756053004
REGION,BENNGAPRP00X,2040,0.0
REGION,BENNGGCP01N,2040,0.0
REGION,BENNGGCP01O,2040,0.0
REGION,BENSOLCNP01X,2040,0.0
REGION,BENSOLCSP01X,2040,0.0
REGION,BENSOLMGRID1,2040,0.0
REGION,BENSOLPRSAL1,2040,0.0
REGION,BENSOLPRSAL2,2040,0.0
REGION,BENSOLPRSAL3,2040,0.0
REGION,BENSOLPRSAL4,2040,0.0
REGION,BENSOLPRSAL5,2040,0.0
